begin	end	entityId	entityKind
7	22	e_t_3_40_0	PER
24	25	e_t_3_40_1	PER
24	27	e_t_3_40_2	PER
27	41	e_t_3_40_3	PER
43	45	e_t_3_40_4	PER
45	47	e_t_3_40_5	PER
47	54	e_t_3_40_6	PER
56	58	e_t_3_40_7	PER
58	73	e_t_3_40_8	PER
75	98	e_t_3_40_9	PER
100	102	e_t_3_40_10	PER
102	116	e_t_3_40_11	PER
120	123	e_t_3_40_12	PER
123	127	e_t_3_40_13	PER
127	136	e_t_3_40_14	PER
138	139	e_t_3_40_15	LOC
139	142	e_t_3_40_16	LOC
142	145	e_t_3_40_17	LOC
436	440	e_t_3_40_18	LOCderiv
440	445	e_t_3_40_19	LOCderiv
661	667	e_t_3_40_20	LOC
671	673	e_t_3_40_21	LOC
673	680	e_t_3_40_22	LOC
1162	1166	e_t_3_40_23	PER
1195	1211	e_t_3_40_24	PER
1466	1476	e_t_3_40_25	LOC
1556	1564	e_t_3_40_26	PER
1604	1613	e_t_3_40_27	SHP
