begin	end	entityId	entityKind
3	6	e_t_8_5_0	PER
6	19	e_t_8_5_1	PER
21	23	e_t_8_5_2	PER
23	25	e_t_8_5_3	PER
25	36	e_t_8_5_4	PER
38	41	e_t_8_5_5	PER
41	43	e_t_8_5_6	PER
43	56	e_t_8_5_7	PER
58	59	e_t_8_5_8	PER
59	71	e_t_8_5_9	PER
73	74	e_t_8_5_10	PER
74	87	e_t_8_5_11	PER
89	91	e_t_8_5_12	PER
91	101	e_t_8_5_13	PER
103	105	e_t_8_5_14	PER
105	127	e_t_8_5_15	PER
129	131	e_t_8_5_16	PER
131	156	e_t_8_5_17	PER
158	159	e_t_8_5_18	PER
159	174	e_t_8_5_19	PER
178	179	e_t_8_5_20	PER
179	182	e_t_8_5_21	PER
182	196	e_t_8_5_22	PER
198	199	e_t_8_5_23	LOC
199	202	e_t_8_5_24	LOC
202	205	e_t_8_5_25	LOC
224	228	e_t_8_5_26	SHP
228	234	e_t_8_5_27	SHP
242	249	e_t_8_5_28	SHP
266	267	e_t_8_5_29	SHP
266	286	e_t_8_5_30	SHP
302	317	e_t_8_5_31	SHP
319	329	e_t_8_5_32	SHP
331	333	e_t_8_5_33	SHP
333	339	e_t_8_5_34	SHP
343	352	e_t_8_5_35	SHP
367	368	e_t_8_5_36	SHP
368	377	e_t_8_5_37	SHP
381	390	e_t_8_5_38	SHP
405	419	e_t_8_5_39	SHP
435	446	e_t_8_5_40	SHP
462	471	e_t_8_5_41	SHP
486	493	e_t_8_5_42	SHP
497	505	e_t_8_5_43	SHP
521	524	e_t_8_5_44	SHP
524	531	e_t_8_5_45	SHP
533	542	e_t_8_5_46	SHP
546	555	e_t_8_5_47	SHP
570	579	e_t_8_5_48	SHP
594	604	e_t_8_5_49	SHP
620	626	e_t_8_5_50	SHP
630	640	e_t_8_5_51	SHP
656	659	e_t_8_5_52	SHP
659	667	e_t_8_5_53	SHP
669	670	e_t_8_5_54	SHP
669	670	e_t_8_5_55	SHP
670	681	e_t_8_5_56	SHP
697	709	e_t_8_5_57	SHP
713	714	e_t_8_5_58	SHP
716	725	e_t_8_5_59	SHP
731	737	e_t_8_5_60	SHP
753	763	e_t_8_5_61	SHP
784	793	e_t_8_5_62	SHP
795	798	e_t_8_5_63	SHP
798	805	e_t_8_5_64	SHP
809	818	e_t_8_5_65	SHP
894	905	e_t_8_5_66	LOC
932	936	e_t_8_5_67	LOC
1031	1035	e_t_8_5_68	LOC
1037	1039	e_t_8_5_69	LOC
1039	1041	e_t_8_5_70	LOC
1045	1052	e_t_8_5_71	LOC
1059	1068	e_t_8_5_72	LOC
1184	1187	e_t_8_5_73	LOCderiv
1187	1190	e_t_8_5_74	LOCderiv
1285	1288	e_t_8_5_75	LOCderiv
1288	1289	e_t_8_5_76	LOCderiv
1308	1309	e_t_8_5_77	PER
1310	1315	e_t_8_5_78	PER
1340	1350	e_t_8_5_79	PER
1394	1395	e_t_8_5_80	PER
1396	1401	e_t_8_5_81	PER
1437	1441	e_t_8_5_82	LOC
1523	1538	e_t_8_5_83	LOC
