begin	end	entityId	entityKind
4	25	e_t_2_35_0	PER
27	28	e_t_2_35_1	PER
28	41	e_t_2_35_2	PER
43	46	e_t_2_35_3	PER
46	56	e_t_2_35_4	PER
58	61	e_t_2_35_5	PER
61	71	e_t_2_35_6	PER
73	74	e_t_2_35_7	LOC
74	80	e_t_2_35_8	LOC
187	192	e_t_2_35_9	LOCderiv
275	285	e_t_2_35_10	PER
343	350	e_t_2_35_11	PER
536	543	e_t_2_35_12	LOC
621	628	e_t_2_35_13	LOC
703	707	e_t_2_35_14	LOC
721	728	e_t_2_35_15	PER
749	760	e_t_2_35_16	PER
819	823	e_t_2_35_17	LOC
1110	1114	e_t_2_35_18	LOC
1212	1222	e_t_2_35_19	PER
1293	1298	e_t_2_35_20	LOC
1350	1355	e_t_2_35_21	ORG
