begin	end	entityId	entityKind
6	25	e_t_6_9_0	PER
27	29	e_t_6_9_1	PER
29	41	e_t_6_9_2	PER
43	45	e_t_6_9_3	PER
45	55	e_t_6_9_4	PER
57	59	e_t_6_9_5	PER
59	69	e_t_6_9_6	PER
71	72	e_t_6_9_7	PER
72	75	e_t_6_9_8	PER
75	91	e_t_6_9_9	PER
93	105	e_t_6_9_10	PER
107	110	e_t_6_9_11	PER
110	122	e_t_6_9_12	PER
124	126	e_t_6_9_13	PER
126	135	e_t_6_9_14	PER
137	139	e_t_6_9_15	PER
139	152	e_t_6_9_16	PER
156	169	e_t_6_9_17	PER
171	172	e_t_6_9_18	LOC
172	175	e_t_6_9_19	LOC
175	178	e_t_6_9_20	LOC
754	759	e_t_6_9_21	ORG
825	830	e_t_6_9_22	ORG
892	902	e_t_6_9_23	LOC
952	956	e_t_6_9_24	LOC
987	998	e_t_6_9_25	LOC
1014	1019	e_t_6_9_26	LOC
1023	1032	e_t_6_9_27	LOC
1072	1078	e_t_6_9_28	LOC
1097	1103	e_t_6_9_29	LOC
1136	1146	e_t_6_9_30	LOC
1156	1162	e_t_6_9_31	LOC
1191	1194	e_t_6_9_32	LOC
1194	1199	e_t_6_9_33	LOC
1222	1228	e_t_6_9_34	LOC
1579	1585	e_t_6_9_35	LOC
1656	1663	e_t_6_9_36	LOCderiv
1680	1687	e_t_6_9_37	LOC
1691	1696	e_t_6_9_38	LOC
