begin	end	entityId	entityKind
121	131	e_n_6_71_0	LOC
157	163	e_n_6_71_1	LOC
185	198	e_n_6_71_2	LOC
267	270	e_n_6_71_3	LOC
270	274	e_n_6_71_4	LOC
278	283	e_n_6_71_5	LOC
427	444	e_n_6_71_6	PER
451	458	e_n_6_71_7	LOC
674	679	e_n_6_71_8	LOC
736	743	e_n_6_71_9	LOC
816	824	e_n_6_71_10	ORG
889	897	e_n_6_71_11	ORG
1098	1102	e_n_6_71_12	LOC
1110	1116	e_n_6_71_13	LOC
1199	1204	e_n_6_71_14	LOCderiv
1286	1289	e_n_6_71_15	LOC
1296	1307	e_n_6_71_16	PER
1336	1341	e_n_6_71_17	PER
1373	1377	e_n_6_71_18	LOC
1405	1415	e_n_6_71_19	PER
1437	1445	e_n_6_71_20	LOC
1449	1451	e_n_6_71_21	LOC
1477	1482	e_n_6_71_22	LOC
1490	1498	e_n_6_71_23	ORG
1669	1678	e_n_6_71_24	PER
1708	1711	e_n_6_71_25	LOCderiv
1711	1713	e_n_6_71_26	LOCderiv
1731	1733	e_n_6_71_27	LOC
1790	1793	e_n_6_71_28	LOCderiv
1793	1795	e_n_6_71_29	LOCderiv
1874	1876	e_n_6_71_30	LOC
