begin	end	entityId	entityKind
6	18	e_12_26_0	PER
20	22	e_12_26_1	PER
22	40	e_12_26_2	PER
42	45	e_12_26_3	PER
45	70	e_12_26_4	PER
72	73	e_12_26_5	PER
73	75	e_12_26_6	PER
75	91	e_12_26_7	PER
93	95	e_12_26_8	PER
95	112	e_12_26_9	PER
114	116	e_12_26_10	PER
116	131	e_12_26_11	PER
133	134	e_12_26_12	PER
134	137	e_12_26_13	PER
137	148	e_12_26_14	PER
150	152	e_12_26_15	PER
152	175	e_12_26_16	PER
177	179	e_12_26_17	PER
179	193	e_12_26_18	PER
195	197	e_12_26_19	PER
197	221	e_12_26_20	PER
223	225	e_12_26_21	PER
225	245	e_12_26_22	PER
247	248	e_12_26_23	PER
247	260	e_12_26_24	PER
264	266	e_12_26_25	PER
266	280	e_12_26_26	PER
282	283	e_12_26_27	LOC
283	286	e_12_26_28	LOC
286	289	e_12_26_29	LOC
363	378	e_12_26_30	SHP
387	392	e_12_26_31	ORG
393	402	e_12_26_32	LOC
535	541	e_12_26_33	LOC
592	593	e_12_26_34	SHP
593	606	e_12_26_35	SHP
610	614	e_12_26_36	LOC
614	617	e_12_26_37	LOC
646	656	e_12_26_38	ORG
729	731	e_12_26_39	LOCderiv
731	732	e_12_26_40	LOCderiv
732	735	e_12_26_41	LOCderiv
871	878	e_12_26_42	LOC
1043	1047	e_12_26_43	LOC
1124	1128	e_12_26_44	LOC
1471	1481	e_12_26_45	LOC
1533	1542	e_12_26_46	ORG
1631	1641	e_12_26_47	LOC
1645	1648	e_12_26_48	LOC
1648	1656	e_12_26_49	LOC
