begin	end	entityId	entityKind
7	19	e_t_13_10_0	PER
21	23	e_t_13_10_1	PER
23	41	e_t_13_10_2	PER
43	46	e_t_13_10_3	PER
46	71	e_t_13_10_4	PER
73	74	e_t_13_10_5	PER
74	76	e_t_13_10_6	PER
76	92	e_t_13_10_7	PER
94	96	e_t_13_10_8	PER
96	113	e_t_13_10_9	PER
115	117	e_t_13_10_10	PER
117	119	e_t_13_10_11	PER
119	133	e_t_13_10_12	PER
135	136	e_t_13_10_13	PER
136	150	e_t_13_10_14	PER
152	154	e_t_13_10_15	PER
154	176	e_t_13_10_16	PER
178	180	e_t_13_10_17	PER
180	195	e_t_13_10_18	PER
197	199	e_t_13_10_19	PER
199	223	e_t_13_10_20	PER
225	227	e_t_13_10_21	PER
227	247	e_t_13_10_22	PER
251	253	e_t_13_10_23	PER
253	267	e_t_13_10_24	PER
269	270	e_t_13_10_25	LOC
270	273	e_t_13_10_26	LOC
273	276	e_t_13_10_27	LOC
293	294	e_t_13_10_28	LOC
294	303	e_t_13_10_29	LOC
476	485	e_t_13_10_30	ORG
523	528	e_t_13_10_31	LOC
530	535	e_t_13_10_32	LOC
537	555	e_t_13_10_33	LOC
557	565	e_t_13_10_34	LOC
567	577	e_t_13_10_35	LOC
582	588	e_t_13_10_36	LOCderiv
589	598	e_t_13_10_37	ORG
603	605	e_t_13_10_38	LOC
605	614	e_t_13_10_39	LOC
640	647	e_t_13_10_40	SHP
740	746	e_t_13_10_41	LOCderiv
753	757	e_t_13_10_42	LOC
757	763	e_t_13_10_43	LOC
864	877	e_t_13_10_44	SHP
926	938	e_t_13_10_45	LOC
950	956	e_t_13_10_46	LOC
956	957	e_t_13_10_47	LOC
1003	1008	e_t_13_10_48	LOCderiv
1022	1029	e_t_13_10_49	SHP
1063	1075	e_t_13_10_50	LOC
1151	1157	e_t_13_10_51	LOCderiv
1189	1195	e_t_13_10_52	LOCderiv
1243	1250	e_t_13_10_53	PER
1275	1287	e_t_13_10_54	LOC
1301	1307	e_t_13_10_55	LOCderiv
1404	1410	e_t_13_10_56	LOCderiv
1435	1454	e_t_13_10_57	LOC
1478	1484	e_t_13_10_58	LOCderiv
1644	1650	e_t_13_10_59	PER
1677	1688	e_t_13_10_60	LOC
