begin	end	entityId	entityKind
6	18	e_12_13_0	PER
20	22	e_12_13_1	PER
22	48	e_12_13_2	PER
50	52	e_12_13_3	PER
52	65	e_12_13_4	PER
67	69	e_12_13_5	PER
69	71	e_12_13_6	PER
71	87	e_12_13_7	PER
89	92	e_12_13_8	PER
92	118	e_12_13_9	PER
120	121	e_12_13_10	PER
121	123	e_12_13_11	PER
123	139	e_12_13_12	PER
141	142	e_12_13_13	PER
142	179	e_12_13_14	PER
181	182	e_12_13_15	PER
181	201	e_12_13_16	PER
203	205	e_12_13_17	PER
205	207	e_12_13_18	PER
207	221	e_12_13_19	PER
223	224	e_12_13_20	PER
224	238	e_12_13_21	PER
242	266	e_12_13_22	PER
268	269	e_12_13_23	LOC
269	272	e_12_13_24	LOC
272	275	e_12_13_25	LOC
433	437	e_12_13_26	LOC
437	440	e_12_13_27	LOC
629	633	e_12_13_28	LOC
633	636	e_12_13_29	LOC
720	733	e_12_13_30	ORG
1132	1137	e_12_13_31	LOC
1139	1144	e_12_13_32	LOC
1146	1148	e_12_13_33	LOC
1148	1151	e_12_13_34	LOC
1151	1158	e_12_13_35	LOC
1162	1167	e_12_13_36	LOC
