begin	end	entityId	entityKind
3	5	e_5_2_0	PER
5	19	e_5_2_1	PER
21	22	e_5_2_2	PER
21	35	e_5_2_3	PER
37	38	e_5_2_4	PER
38	42	e_5_2_5	PER
42	56	e_5_2_6	PER
58	60	e_5_2_7	PER
60	77	e_5_2_8	PER
79	82	e_5_2_9	PER
82	89	e_5_2_10	PER
91	94	e_5_2_11	PER
94	114	e_5_2_12	PER
116	118	e_5_2_13	PER
118	130	e_5_2_14	PER
132	133	e_5_2_15	PER
132	135	e_5_2_16	PER
135	153	e_5_2_17	PER
157	159	e_5_2_18	PER
159	162	e_5_2_19	PER
162	171	e_5_2_20	PER
173	174	e_5_2_21	LOC
174	177	e_5_2_22	LOC
177	180	e_5_2_23	LOC
237	244	e_5_2_24	SHP
253	258	e_5_2_25	ORG
259	268	e_5_2_26	LOC
275	284	e_5_2_27	SHP
290	296	e_5_2_28	LOC
296	300	e_5_2_29	LOC
319	321	e_5_2_30	SHP
321	329	e_5_2_31	SHP
342	347	e_5_2_32	LOC
361	377	e_5_2_33	SHP
392	398	e_5_2_34	SHP
400	402	e_5_2_35	LOC
402	406	e_5_2_36	LOC
406	409	e_5_2_37	LOC
426	433	e_5_2_38	SHP
435	436	e_5_2_39	LOC
436	438	e_5_2_40	LOC
438	445	e_5_2_41	LOC
515	526	e_5_2_42	SHP
549	552	e_5_2_43	LOC
552	556	e_5_2_44	LOC
623	641	e_5_2_45	PER
652	660	e_5_2_46	PER
714	721	e_5_2_47	PER
726	731	e_5_2_48	LOC
737	740	e_5_2_49	LOC
740	744	e_5_2_50	LOC
791	809	e_5_2_51	SHP
820	822	e_5_2_52	LOC
822	826	e_5_2_53	LOC
856	859	e_5_2_54	SHP
880	885	e_5_2_55	LOC
891	896	e_5_2_56	LOC
901	911	e_5_2_57	SHP
938	943	e_5_2_58	LOC
976	978	e_5_2_59	SHP
978	987	e_5_2_60	SHP
993	998	e_5_2_61	LOC
1167	1175	e_5_2_62	SHP
1181	1184	e_5_2_63	LOC
1184	1188	e_5_2_64	LOC
1260	1261	e_5_2_65	SHP
1261	1264	e_5_2_66	SHP
1271	1273	e_5_2_67	SHP
1273	1280	e_5_2_68	SHP
1386	1404	e_5_2_69	PER
1421	1423	e_5_2_70	SHP
1423	1430	e_5_2_71	SHP
1444	1446	e_5_2_72	LOC
1446	1450	e_5_2_73	LOC
1489	1493	e_5_2_74	LOCderiv
1493	1496	e_5_2_75	LOCderiv
