begin	end	entityId	entityKind
4	6	e_t_2_44_0	PER
6	19	e_t_2_44_1	PER
21	24	e_t_2_44_2	PER
24	36	e_t_2_44_3	PER
38	40	e_t_2_44_4	PER
40	50	e_t_2_44_5	PER
52	55	e_t_2_44_6	PER
55	67	e_t_2_44_7	PER
69	70	e_t_2_44_8	PER
69	87	e_t_2_44_9	PER
89	90	e_t_2_44_10	LOC
90	96	e_t_2_44_11	LOC
187	192	e_t_2_44_12	ORG
331	344	e_t_2_44_13	PER
809	814	e_t_2_44_14	ORG
884	893	e_t_2_44_15	ORG
930	935	e_t_2_44_16	LOC
1297	1305	e_t_2_44_17	ORG
1309	1314	e_t_2_44_18	ORG
1398	1403	e_t_2_44_19	ORG
1549	1554	e_t_2_44_20	ORG
