begin	end	entityId	entityKind
3	4	e_t_9_38_0	PER
4	17	e_t_9_38_1	PER
19	20	e_t_9_38_2	PER
20	32	e_t_9_38_3	PER
34	37	e_t_9_38_4	PER
37	50	e_t_9_38_5	PER
52	53	e_t_9_38_6	PER
53	70	e_t_9_38_7	PER
72	74	e_t_9_38_8	PER
74	90	e_t_9_38_9	PER
92	94	e_t_9_38_10	PER
94	97	e_t_9_38_11	PER
97	108	e_t_9_38_12	PER
110	113	e_t_9_38_13	PER
113	132	e_t_9_38_14	PER
134	135	e_t_9_38_15	PER
135	139	e_t_9_38_16	PER
139	159	e_t_9_38_17	PER
161	163	e_t_9_38_18	PER
163	175	e_t_9_38_19	PER
177	178	e_t_9_38_20	PER
177	180	e_t_9_38_21	PER
180	194	e_t_9_38_22	PER
196	199	e_t_9_38_23	PER
199	216	e_t_9_38_24	PER
220	222	e_t_9_38_25	PER
222	254	e_t_9_38_26	PER
256	257	e_t_9_38_27	LOC
257	260	e_t_9_38_28	LOC
260	263	e_t_9_38_29	LOC
279	286	e_t_9_38_30	LOC
1401	1408	e_t_9_38_31	PER
