begin	end	entityId	entityKind
0	10	e_t_4_17_0	PER
12	20	e_t_4_17_1	PER
22	26	e_t_4_17_2	PER
28	40	e_t_4_17_3	PER
44	52	e_t_4_17_4	PER
77	78	e_t_4_17_5	PER
77	95	e_t_4_17_6	PER
97	100	e_t_4_17_7	PER
100	114	e_t_4_17_8	PER
116	130	e_t_4_17_9	PER
132	133	e_t_4_17_10	PER
133	137	e_t_4_17_11	PER
137	151	e_t_4_17_12	PER
155	157	e_t_4_17_13	PER
157	161	e_t_4_17_14	PER
161	171	e_t_4_17_15	PER
173	174	e_t_4_17_16	LOC
174	177	e_t_4_17_17	LOC
177	180	e_t_4_17_18	LOC
233	237	e_t_4_17_19	LOCderiv
237	240	e_t_4_17_20	LOCderiv
240	242	e_t_4_17_21	LOC
243	251	e_t_4_17_22	LOC
562	566	e_t_4_17_23	LOC
566	569	e_t_4_17_24	LOC
676	691	e_t_4_17_25	PER
723	731	e_t_4_17_26	PER
766	774	e_t_4_17_27	PER
803	811	e_t_4_17_28	LOC
1106	1113	e_t_4_17_29	ORG
1196	1199	e_t_4_17_30	LOCderiv
1199	1202	e_t_4_17_31	LOCderiv
1202	1208	e_t_4_17_32	LOCderiv
