begin	end	entityId	entityKind
5	7	e_t_6_41_0	PER
7	19	e_t_6_41_1	PER
21	22	e_t_6_41_2	PER
22	25	e_t_6_41_3	PER
25	41	e_t_6_41_4	PER
43	64	e_t_6_41_5	PER
66	69	e_t_6_41_6	PER
69	81	e_t_6_41_7	PER
83	84	e_t_6_41_8	PER
84	98	e_t_6_41_9	PER
100	102	e_t_6_41_10	PER
102	113	e_t_6_41_11	PER
115	117	e_t_6_41_12	PER
117	126	e_t_6_41_13	PER
128	144	e_t_6_41_14	PER
146	147	e_t_6_41_15	PER
147	159	e_t_6_41_16	PER
161	162	e_t_6_41_17	PER
162	165	e_t_6_41_18	PER
165	181	e_t_6_41_19	PER
183	184	e_t_6_41_20	PER
183	196	e_t_6_41_21	PER
198	201	e_t_6_41_22	PER
201	217	e_t_6_41_23	PER
221	224	e_t_6_41_24	PER
224	237	e_t_6_41_25	PER
239	240	e_t_6_41_26	LOC
240	243	e_t_6_41_27	LOC
243	246	e_t_6_41_28	LOC
336	341	e_t_6_41_29	RELderiv
344	349	e_t_6_41_30	LOCderiv
376	380	e_t_6_41_31	LOC
380	383	e_t_6_41_32	LOC
691	695	e_t_6_41_33	LOC
695	698	e_t_6_41_34	LOC
851	857	e_t_6_41_35	PER
899	904	e_t_6_41_36	ORG
1326	1330	e_t_6_41_37	LOC
1330	1333	e_t_6_41_38	LOC
1386	1394	e_t_6_41_39	ORG
1660	1665	e_t_6_41_40	ORG
