begin	end	entityId	entityKind
0	29	e_14_12_0	PER
31	33	e_14_12_1	PER
33	53	e_14_12_2	PER
55	56	e_14_12_3	PER
55	68	e_14_12_4	PER
70	72	e_14_12_5	PER
72	95	e_14_12_6	PER
97	99	e_14_12_7	PER
99	113	e_14_12_8	PER
115	116	e_14_12_9	PER
116	143	e_14_12_10	PER
145	161	e_14_12_11	PER
163	164	e_14_12_12	PER
164	175	e_14_12_13	PER
177	179	e_14_12_14	PER
179	202	e_14_12_15	PER
206	207	e_14_12_16	PER
207	226	e_14_12_17	PER
228	229	e_14_12_18	LOC
229	232	e_14_12_19	LOC
232	235	e_14_12_20	LOC
338	347	e_14_12_21	LOC
351	358	e_14_12_22	LOC
562	574	e_14_12_23	LOC
593	606	e_14_12_24	ORG
731	741	e_14_12_25	ORG
799	801	e_14_12_26	SHP
801	809	e_14_12_27	SHP
849	854	e_14_12_28	ORG
856	861	e_14_12_29	LOC
865	874	e_14_12_30	LOC
967	976	e_14_12_31	LOC
995	1008	e_14_12_32	SHP
1043	1048	e_14_12_33	ORG
1049	1058	e_14_12_34	LOC
1163	1168	e_14_12_35	LOC
1174	1179	e_14_12_36	LOC
1230	1234	e_14_12_37	LOC
1234	1237	e_14_12_38	LOC
1244	1259	e_14_12_39	LOC
1295	1300	e_14_12_40	LOC
1304	1314	e_14_12_41	SHP
1390	1397	e_14_12_42	LOC
1403	1408	e_14_12_43	LOC
1439	1447	e_14_12_44	LOC
1451	1457	e_14_12_45	LOC
1691	1706	e_14_12_46	LOC
1713	1723	e_14_12_47	SHP
1796	1811	e_14_12_48	LOC
