begin	end	entityId	entityKind
7	8	e_11_27_0	PER
8	32	e_11_27_1	PER
34	62	e_11_27_2	PER
64	67	e_11_27_3	PER
67	79	e_11_27_4	PER
81	83	e_11_27_5	PER
83	85	e_11_27_6	PER
85	100	e_11_27_7	PER
102	114	e_11_27_8	PER
116	118	e_11_27_9	PER
118	132	e_11_27_10	PER
136	138	e_11_27_11	PER
138	150	e_11_27_12	PER
152	153	e_11_27_13	LOC
153	156	e_11_27_14	LOC
156	159	e_11_27_15	LOC
284	289	e_11_27_16	ORG
290	299	e_11_27_17	LOC
376	384	e_11_27_18	SHP
577	583	e_11_27_19	LOC
595	614	e_11_27_20	SHP
629	636	e_11_27_21	LOC
675	683	e_11_27_22	SHP
741	745	e_11_27_23	LOC
745	748	e_11_27_24	LOC
841	842	e_11_27_25	LOCderiv
842	846	e_11_27_26	LOCderiv
888	890	e_11_27_27	LOC
890	897	e_11_27_28	LOC
960	969	e_11_27_29	SHP
976	979	e_11_27_30	SHP
979	990	e_11_27_31	SHP
994	999	e_11_27_32	ORG
1003	1010	e_11_27_33	LOC
1014	1024	e_11_27_34	SHP
1028	1033	e_11_27_35	ORG
1034	1039	e_11_27_36	LOC
1133	1142	e_11_27_37	LOC
1223	1228	e_11_27_38	ORG
1238	1242	e_11_27_39	SHP
1250	1265	e_11_27_40	SHP
1286	1293	e_11_27_41	SHP
1325	1334	e_11_27_42	SHP
1355	1369	e_11_27_43	SHP
1469	1477	e_11_27_44	SHP
1484	1493	e_11_27_45	LOC
1525	1528	e_11_27_46	LOC
1528	1530	e_11_27_47	LOC
1597	1599	e_11_27_48	LOC
1599	1603	e_11_27_49	LOCderiv
1663	1672	e_11_27_50	SHP
