begin	end	entityId	entityKind
6	22	e_5_16_0	PER
24	25	e_5_16_1	PER
25	29	e_5_16_2	PER
29	43	e_5_16_3	PER
45	47	e_5_16_4	PER
47	59	e_5_16_5	PER
61	62	e_5_16_6	PER
62	64	e_5_16_7	PER
64	78	e_5_16_8	PER
80	81	e_5_16_9	PER
81	84	e_5_16_10	PER
84	100	e_5_16_11	PER
104	108	e_5_16_12	PER
108	119	e_5_16_13	PER
121	122	e_5_16_14	LOC
122	125	e_5_16_15	LOC
125	128	e_5_16_16	LOC
145	155	e_5_16_17	PER
187	193	e_5_16_18	LOCderiv
201	208	e_5_16_19	SHP
213	215	e_5_16_20	LOC
215	222	e_5_16_21	LOC
312	321	e_5_16_22	LOC
364	370	e_5_16_23	LOC
432	436	e_5_16_24	LOC
436	439	e_5_16_25	LOC
491	499	e_5_16_26	ORG
1277	1278	e_5_16_27	LOC
1278	1280	e_5_16_28	LOC
1280	1285	e_5_16_29	LOC
1297	1303	e_5_16_30	LOCderiv
1311	1317	e_5_16_31	SHP
1387	1400	e_5_16_32	PER
1417	1421	e_5_16_33	LOC
1575	1576	e_5_16_34	LOC
1576	1580	e_5_16_35	SHP
1580	1584	e_5_16_36	LOC
1588	1593	e_5_16_37	LOC
1704	1707	e_5_16_38	LOCderiv
1804	1806	e_5_16_39	LOC
