begin	end	entityId	entityKind
36	46	e_n_11_31_0	SHP
48	52	e_n_11_31_1	LOC
52	55	e_n_11_31_2	LOC
72	93	e_n_11_31_3	SHP
180	191	e_n_11_31_4	SHP
230	234	e_n_11_31_5	LOC
234	237	e_n_11_31_6	LOC
316	320	e_n_11_31_7	LOC
320	323	e_n_11_31_8	LOC
405	415	e_n_11_31_9	SHP
433	437	e_n_11_31_10	LOC
437	440	e_n_11_31_11	LOC
938	942	e_n_11_31_12	LOC
942	945	e_n_11_31_13	LOC
1456	1459	e_n_11_31_14	LOC
1459	1461	e_n_11_31_15	LOC
1463	1467	e_n_11_31_16	LOC
1471	1477	e_n_11_31_17	LOC
1535	1538	e_n_11_31_18	LOC
1538	1539	e_n_11_31_19	LOC
1543	1547	e_n_11_31_20	LOC
1608	1612	e_n_11_31_21	LOC
1708	1727	e_n_11_31_22	PER
1752	1757	e_n_11_31_23	LOC
1788	1792	e_n_11_31_24	LOC
1792	1795	e_n_11_31_25	LOC
1846	1853	e_n_11_31_26	LOC
1864	1866	e_n_11_31_27	LOCderiv
1866	1870	e_n_11_31_28	LOCderiv
1891	1896	e_n_11_31_29	LOC
1897	1904	e_n_11_31_30	LOC
