begin	end	entityId	entityKind
26	29	e_n_8_11_0	SHP
29	36	e_n_8_11_1	SHP
38	43	e_n_8_11_2	ORG
44	53	e_n_8_11_3	LOC
65	73	e_n_8_11_4	SHP
75	84	e_n_8_11_5	LOC
134	137	e_n_8_11_6	SHP
137	143	e_n_8_11_7	SHP
145	154	e_n_8_11_8	LOC
175	188	e_n_8_11_9	SHP
190	195	e_n_8_11_10	SHP
214	223	e_n_8_11_11	LOC
227	234	e_n_8_11_12	SHP
459	462	e_n_8_11_13	LOC
462	466	e_n_8_11_14	LOC
476	478	e_n_8_11_15	SHP
478	485	e_n_8_11_16	SHP
605	613	e_n_8_11_17	PER
672	677	e_n_8_11_18	LOC
737	741	e_n_8_11_19	LOC
768	777	e_n_8_11_20	LOC
782	793	e_n_8_11_21	LOC
853	859	e_n_8_11_22	LOC
900	906	e_n_8_11_23	LOC
921	927	e_n_8_11_24	LOC
928	936	e_n_8_11_25	PER
990	996	e_n_8_11_26	PER
1078	1083	e_n_8_11_27	LOC
1164	1168	e_n_8_11_28	LOC
1203	1208	e_n_8_11_29	LOC
1451	1457	e_n_8_11_30	LOC
1519	1527	e_n_8_11_31	LOCderiv
