begin	end	entityId	entityKind
4	25	e_t_7_15_0	PER
27	30	e_t_7_15_1	PER
30	42	e_t_7_15_2	PER
44	60	e_t_7_15_3	PER
62	63	e_t_7_15_4	PER
63	66	e_t_7_15_5	PER
66	82	e_t_7_15_6	PER
84	85	e_t_7_15_7	PER
85	100	e_t_7_15_8	PER
102	105	e_t_7_15_9	PER
105	120	e_t_7_15_10	PER
122	124	e_t_7_15_11	PER
124	126	e_t_7_15_12	PER
126	132	e_t_7_15_13	PER
134	136	e_t_7_15_14	PER
136	149	e_t_7_15_15	PER
151	153	e_t_7_15_16	PER
153	174	e_t_7_15_17	PER
176	179	e_t_7_15_18	PER
179	182	e_t_7_15_19	PER
182	194	e_t_7_15_20	PER
196	197	e_t_7_15_21	PER
197	206	e_t_7_15_22	PER
210	213	e_t_7_15_23	PER
213	215	e_t_7_15_24	PER
215	228	e_t_7_15_25	PER
230	231	e_t_7_15_26	LOC
231	234	e_t_7_15_27	LOC
234	237	e_t_7_15_28	LOC
301	306	e_t_7_15_29	LOC
422	431	e_t_7_15_30	LOC
676	677	e_t_7_15_31	SHP
677	678	e_t_7_15_32	SHP
678	682	e_t_7_15_33	SHP
684	692	e_t_7_15_34	SHP
698	708	e_t_7_15_35	SHP
714	716	e_t_7_15_36	SHP
716	726	e_t_7_15_37	SHP
728	731	e_t_7_15_38	SHP
731	739	e_t_7_15_39	SHP
741	744	e_t_7_15_40	SHP
744	753	e_t_7_15_41	SHP
755	761	e_t_7_15_42	SHP
763	764	e_t_7_15_43	SHP
764	772	e_t_7_15_44	SHP
774	784	e_t_7_15_45	SHP
786	795	e_t_7_15_46	SHP
800	802	e_t_7_15_47	SHP
802	811	e_t_7_15_48	SHP
917	930	e_t_7_15_49	LOC
958	962	e_t_7_15_50	LOC
1079	1086	e_t_7_15_51	LOC
1164	1169	e_t_7_15_52	ORG
1213	1220	e_t_7_15_53	LOCderiv
1444	1449	e_t_7_15_54	ORG
1585	1588	e_t_7_15_55	LOCderiv
1588	1590	e_t_7_15_56	ORG
1593	1602	e_t_7_15_57	ORG
