begin	end	entityId	entityKind
6	20	e_t_6_58_0	PER
22	23	e_t_6_58_1	PER
23	26	e_t_6_58_2	PER
26	42	e_t_6_58_3	PER
44	65	e_t_6_58_4	PER
67	68	e_t_6_58_5	PER
68	71	e_t_6_58_6	PER
71	82	e_t_6_58_7	PER
84	86	e_t_6_58_8	PER
86	97	e_t_6_58_9	PER
99	100	e_t_6_58_10	PER
100	112	e_t_6_58_11	PER
114	115	e_t_6_58_12	PER
114	135	e_t_6_58_13	PER
137	140	e_t_6_58_14	PER
140	156	e_t_6_58_15	PER
160	163	e_t_6_58_16	PER
163	176	e_t_6_58_17	PER
178	179	e_t_6_58_18	LOC
179	185	e_t_6_58_19	LOC
236	240	e_t_6_58_20	LOCderiv
240	242	e_t_6_58_21	LOC
247	253	e_t_6_58_22	LOC
320	327	e_t_6_58_23	LOC
398	402	e_t_6_58_24	LOCderiv
402	408	e_t_6_58_25	LOCderiv
654	665	e_t_6_58_26	LOC
667	690	e_t_6_58_27	LOC
692	698	e_t_6_58_28	LOC
700	718	e_t_6_58_29	LOC
722	730	e_t_6_58_30	LOC
783	786	e_t_6_58_31	PER
935	939	e_t_6_58_32	LOC
962	969	e_t_6_58_33	PER
1413	1420	e_t_6_58_34	LOC
1424	1430	e_t_6_58_35	LOC
1462	1468	e_t_6_58_36	LOC
1621	1624	e_t_6_58_37	LOCderiv
1624	1626	e_t_6_58_38	LOCderiv
