begin	end	entityId	entityKind
4	5	e_t_4_27_0	PER
4	22	e_t_4_27_1	PER
24	27	e_t_4_27_2	PER
27	29	e_t_4_27_3	PER
29	41	e_t_4_27_4	PER
43	57	e_t_4_27_5	PER
59	60	e_t_4_27_6	PER
59	73	e_t_4_27_7	PER
75	76	e_t_4_27_8	PER
76	80	e_t_4_27_9	PER
80	94	e_t_4_27_10	PER
96	98	e_t_4_27_11	PER
98	112	e_t_4_27_12	PER
116	119	e_t_4_27_13	PER
119	122	e_t_4_27_14	PER
122	129	e_t_4_27_15	PER
131	132	e_t_4_27_16	LOC
132	135	e_t_4_27_17	LOC
135	138	e_t_4_27_18	LOC
224	232	e_t_4_27_19	LOC
259	264	e_t_4_27_20	LOC
298	312	e_t_4_27_21	PER
488	497	e_t_4_27_22	PER
759	768	e_t_4_27_23	PER
956	959	e_t_4_27_24	LOC
959	964	e_t_4_27_25	LOC
1142	1151	e_t_4_27_26	PER
1170	1179	e_t_4_27_27	ORG
1270	1279	e_t_4_27_28	PER
1367	1370	e_t_4_27_29	LOCderiv
1370	1373	e_t_4_27_30	LOCderiv
1407	1417	e_t_4_27_31	PER
1538	1541	e_t_4_27_32	LOCderiv
1541	1545	e_t_4_27_33	LOCderiv
1556	1560	e_t_4_27_34	LOCderiv
1560	1571	e_t_4_27_35	LOC
1620	1626	e_t_4_27_36	LOC
