begin	end	entityId	entityKind
5	6	e_11_19_0	PER
6	30	e_11_19_1	PER
32	34	e_11_19_2	PER
34	66	e_11_19_3	PER
68	69	e_11_19_4	PER
68	71	e_11_19_5	PER
71	81	e_11_19_6	PER
83	100	e_11_19_7	PER
102	130	e_11_19_8	PER
132	135	e_11_19_9	PER
135	147	e_11_19_10	PER
149	151	e_11_19_11	PER
151	153	e_11_19_12	PER
153	168	e_11_19_13	PER
170	172	e_11_19_14	PER
172	182	e_11_19_15	PER
184	186	e_11_19_16	PER
186	200	e_11_19_17	PER
202	204	e_11_19_18	PER
204	216	e_11_19_19	PER
220	222	e_11_19_20	PER
222	240	e_11_19_21	PER
242	243	e_11_19_22	LOC
243	246	e_11_19_23	LOC
246	249	e_11_19_24	LOC
285	288	e_11_19_25	ORG
307	311	e_11_19_26	LOC
311	314	e_11_19_27	LOC
349	359	e_11_19_28	ORG
475	481	e_11_19_29	LOCderiv
510	516	e_11_19_30	LOCderiv
539	543	e_11_19_31	LOC
543	546	e_11_19_32	LOC
571	576	e_11_19_33	LOCderiv
821	827	e_11_19_34	LOC
874	879	e_11_19_35	LOCderiv
908	916	e_11_19_36	LOC
995	1005	e_11_19_37	ORG
1020	1024	e_11_19_38	LOC
1024	1027	e_11_19_39	LOC
1160	1170	e_11_19_40	ORG
1171	1175	e_11_19_41	LOC
1175	1178	e_11_19_42	LOC
1213	1222	e_11_19_43	LOC
1231	1239	e_11_19_44	LOC
1241	1245	e_11_19_45	LOC
1245	1248	e_11_19_46	LOC
1283	1293	e_11_19_47	ORG
1555	1565	e_11_19_48	ORG
1586	1599	e_11_19_49	ORG
1650	1655	e_11_19_50	LOCderiv
1714	1720	e_11_19_51	LOC
1756	1758	e_11_19_52	LOC
1758	1760	e_11_19_53	LOC
