begin	end	entityId	entityKind
9	13	e_n_12_12_0	LOC
13	16	e_n_12_12_1	LOC
62	65	e_n_12_12_2	LOC
65	69	e_n_12_12_3	LOC
90	94	e_n_12_12_4	LOC
94	97	e_n_12_12_5	LOC
130	135	e_n_12_12_6	LOC
139	143	e_n_12_12_7	ORG
159	176	e_n_12_12_8	PER
210	216	e_n_12_12_9	LOC
256	258	e_n_12_12_10	SHP
258	267	e_n_12_12_11	SHP
296	304	e_n_12_12_12	SHP
319	320	e_n_12_12_13	LOC
320	327	e_n_12_12_14	LOC
357	368	e_n_12_12_15	LOC
371	375	e_n_12_12_16	LOC
414	418	e_n_12_12_17	LOC
418	421	e_n_12_12_18	LOC
432	442	e_n_12_12_19	ORG
537	541	e_n_12_12_20	LOC
541	544	e_n_12_12_21	LOC
