begin	end	entityId	entityKind
5	7	e_1_99_0	PER
7	23	e_1_99_1	PER
25	27	e_1_99_2	PER
27	40	e_1_99_3	PER
42	45	e_1_99_4	PER
45	55	e_1_99_5	PER
59	61	e_1_99_6	PER
61	71	e_1_99_7	PER
73	74	e_1_99_8	LOC
74	77	e_1_99_9	LOC
77	80	e_1_99_10	LOC
190	202	e_1_99_11	SHP
376	383	e_1_99_12	PER
388	393	e_1_99_13	LOC
395	399	e_1_99_14	LOC
401	404	e_1_99_15	SHP
404	410	e_1_99_16	LOC
416	417	e_1_99_17	LOC
417	419	e_1_99_18	SHP
419	423	e_1_99_19	LOC
468	470	e_1_99_20	SHP
470	475	e_1_99_21	SHP
477	488	e_1_99_22	SHP
494	495	e_1_99_23	SHP
495	497	e_1_99_24	SHP
497	499	e_1_99_25	LOC
499	503	e_1_99_26	SHP
503	504	e_1_99_27	LOCderiv
504	507	e_1_99_28	SHP
599	603	e_1_99_29	PER
890	896	e_1_99_30	LOCderiv
927	932	e_1_99_31	LOCderiv
932	935	e_1_99_32	LOCderiv
950	956	e_1_99_33	LOCderiv
959	968	e_1_99_34	SHP
987	1005	e_1_99_35	SHP
1020	1025	e_1_99_36	LOCderiv
1025	1027	e_1_99_37	LOCderiv
1034	1042	e_1_99_38	LOC
1088	1097	e_1_99_39	SHP
1138	1139	e_1_99_40	LOC
1139	1146	e_1_99_41	LOC
1151	1163	e_1_99_42	SHP
1218	1230	e_1_99_43	LOC
1258	1262	e_1_99_44	LOC
1328	1333	e_1_99_45	LOCderiv
1333	1335	e_1_99_46	LOCderiv
1339	1345	e_1_99_47	LOC
1350	1352	e_1_99_48	LOC
1352	1356	e_1_99_49	LOC
1437	1440	e_1_99_50	LOC
1453	1462	e_1_99_51	LOC
1580	1584	e_1_99_52	LOCderiv
