begin	end	entityId	entityKind
37	40	e_n_13_14_0	SHP
40	45	e_n_13_14_1	SHP
118	128	e_n_13_14_2	ORG
310	313	e_n_13_14_3	LOC
313	314	e_n_13_14_4	LOC
314	317	e_n_13_14_5	LOC
405	415	e_n_13_14_6	ORG
677	687	e_n_13_14_7	ORG
799	807	e_n_13_14_8	LOC
819	822	e_n_13_14_9	LOC
822	826	e_n_13_14_10	LOC
830	835	e_n_13_14_11	LOC
900	909	e_n_13_14_12	ORG
963	972	e_n_13_14_13	ORG
1008	1012	e_n_13_14_14	LOC
1012	1015	e_n_13_14_15	LOC
1019	1023	e_n_13_14_16	LOC
1096	1104	e_n_13_14_17	LOC
1215	1218	e_n_13_14_18	LOC
1218	1222	e_n_13_14_19	LOC
1226	1231	e_n_13_14_20	LOC
1282	1290	e_n_13_14_21	LOC
1369	1373	e_n_13_14_22	LOC
1373	1376	e_n_13_14_23	LOC
1438	1446	e_n_13_14_24	LOC
1513	1521	e_n_13_14_25	LOC
1814	1824	e_n_13_14_26	ORG
1863	1871	e_n_13_14_27	LOC
2087	2089	e_n_13_14_28	PER
2089	2098	e_n_13_14_29	PER
