begin	end	entityId	entityKind
7	9	e_t_5_10_0	PER
9	23	e_t_5_10_1	PER
25	26	e_t_5_10_2	PER
26	30	e_t_5_10_3	PER
30	44	e_t_5_10_4	PER
46	49	e_t_5_10_5	PER
49	56	e_t_5_10_6	PER
58	60	e_t_5_10_7	PER
60	72	e_t_5_10_8	PER
74	75	e_t_5_10_9	PER
74	77	e_t_5_10_10	PER
77	95	e_t_5_10_11	PER
99	102	e_t_5_10_12	PER
102	116	e_t_5_10_13	PER
118	119	e_t_5_10_14	LOC
119	122	e_t_5_10_15	LOC
122	125	e_t_5_10_16	LOC
190	194	e_t_5_10_17	PER
251	257	e_t_5_10_18	LOCderiv
268	269	e_t_5_10_19	PER
273	278	e_t_5_10_20	PER
396	399	e_t_5_10_21	PER
449	454	e_t_5_10_22	PER
467	476	e_t_5_10_23	LOC
562	566	e_t_5_10_24	SHP
566	582	e_t_5_10_25	PER
586	594	e_t_5_10_26	PER
683	693	e_t_5_10_27	PER
697	699	e_t_5_10_28	PER
699	717	e_t_5_10_29	PER
934	939	e_t_5_10_30	PER
991	1000	e_t_5_10_31	LOC
1075	1080	e_t_5_10_32	LOCderiv
1339	1343	e_t_5_10_33	LOCderiv
1343	1348	e_t_5_10_34	LOCderiv
1376	1381	e_t_5_10_35	LOC
1573	1576	e_t_5_10_36	LOCderiv
1576	1578	e_t_5_10_37	LOCderiv
1686	1691	e_t_5_10_38	LOC
