begin	end	entityId	entityKind
4	6	e_10_22_0	PER
6	20	e_10_22_1	PER
22	25	e_10_22_2	PER
25	39	e_10_22_3	PER
41	43	e_10_22_4	PER
43	76	e_10_22_5	PER
78	91	e_10_22_6	PER
93	106	e_10_22_7	PER
108	110	e_10_22_8	PER
110	127	e_10_22_9	PER
129	130	e_10_22_10	PER
129	132	e_10_22_11	PER
132	152	e_10_22_12	PER
154	156	e_10_22_13	PER
156	159	e_10_22_14	PER
159	183	e_10_22_15	PER
185	203	e_10_22_16	PER
207	208	e_10_22_17	PER
207	210	e_10_22_18	PER
210	220	e_10_22_19	PER
222	223	e_10_22_20	LOC
223	226	e_10_22_21	LOC
226	229	e_10_22_22	LOC
320	331	e_10_22_23	SHP
377	392	e_10_22_24	LOC
498	505	e_10_22_25	SHP
507	510	e_10_22_26	SHP
510	514	e_10_22_27	SHP
516	525	e_10_22_28	SHP
527	544	e_10_22_29	SHP
649	657	e_10_22_30	SHP
661	671	e_10_22_31	SHP
700	713	e_10_22_32	PER
733	738	e_10_22_33	LOC
773	780	e_10_22_34	LOC
819	838	e_10_22_35	PER
867	869	e_10_22_36	SHP
869	877	e_10_22_37	SHP
886	891	e_10_22_38	LOC
895	903	e_10_22_39	LOC
949	956	e_10_22_40	PER
1000	1015	e_10_22_41	LOC
1034	1054	e_10_22_42	PER
1083	1092	e_10_22_43	PER
1097	1100	e_10_22_44	LOCderiv
1100	1104	e_10_22_45	LOCderiv
1115	1136	e_10_22_46	PER
1167	1170	e_10_22_47	LOCderiv
1170	1176	e_10_22_48	LOCderiv
1189	1197	e_10_22_49	PER
1273	1283	e_10_22_50	LOC
1437	1443	e_10_22_51	LOC
1453	1457	e_10_22_52	LOC
1576	1584	e_10_22_53	PER
1636	1648	e_10_22_54	PER
1650	1663	e_10_22_55	PER
1667	1669	e_10_22_56	PER
1669	1678	e_10_22_57	PER
