begin	end	entityId	entityKind
3	5	e_t_4_49_0	PER
5	19	e_t_4_49_1	PER
21	22	e_t_4_49_2	PER
21	35	e_t_4_49_3	PER
37	38	e_t_4_49_4	PER
38	56	e_t_4_49_5	PER
58	61	e_t_4_49_6	PER
61	68	e_t_4_49_7	PER
70	73	e_t_4_49_8	PER
73	93	e_t_4_49_9	PER
97	99	e_t_4_49_10	PER
99	111	e_t_4_49_11	PER
113	114	e_t_4_49_12	LOC
114	117	e_t_4_49_13	LOC
117	120	e_t_4_49_14	LOC
313	324	e_t_4_49_15	PER
387	399	e_t_4_49_16	LOC
882	886	e_t_4_49_17	LOC
888	890	e_t_4_49_18	LOC
890	891	e_t_4_49_19	LOC
893	899	e_t_4_49_20	LOC
1043	1052	e_t_4_49_21	PER
1159	1165	e_t_4_49_22	PER
1169	1175	e_t_4_49_23	PER
1369	1371	e_t_4_49_24	SHP
1371	1376	e_t_4_49_25	SHP
1403	1409	e_t_4_49_26	PER
1434	1443	e_t_4_49_27	LOC
1443	1454	e_t_4_49_28	PER
1458	1462	e_t_4_49_29	PER
1462	1464	e_t_4_49_30	PER
1607	1616	e_t_4_49_31	PER
1620	1623	e_t_4_49_32	LOC
1623	1628	e_t_4_49_33	LOC
1693	1699	e_t_4_49_34	PER
