begin	end	entityId	entityKind
4	5	e_6_63_0	PER
5	24	e_6_63_1	PER
26	27	e_6_63_2	PER
27	41	e_6_63_3	PER
43	64	e_6_63_4	PER
66	68	e_6_63_5	PER
68	79	e_6_63_6	PER
81	84	e_6_63_7	PER
84	100	e_6_63_8	PER
102	105	e_6_63_9	PER
105	118	e_6_63_10	PER
120	135	e_6_63_11	PER
137	138	e_6_63_12	PER
138	141	e_6_63_13	PER
141	157	e_6_63_14	PER
159	161	e_6_63_15	PER
161	175	e_6_63_16	PER
177	195	e_6_63_17	PER
197	200	e_6_63_18	PER
200	212	e_6_63_19	PER
214	216	e_6_63_20	PER
216	234	e_6_63_21	PER
236	237	e_6_63_22	PER
237	252	e_6_63_23	PER
254	256	e_6_63_24	PER
256	264	e_6_63_25	PER
268	270	e_6_63_26	PER
270	291	e_6_63_27	PER
293	294	e_6_63_28	LOC
294	297	e_6_63_29	LOC
297	300	e_6_63_30	LOC
352	358	e_6_63_31	SHP
379	388	e_6_63_32	SHP
417	427	e_6_63_33	SHP
432	441	e_6_63_34	LOC
499	501	e_6_63_35	SHP
501	507	e_6_63_36	SHP
517	520	e_6_63_37	SHP
531	542	e_6_63_38	SHP
551	559	e_6_63_39	SHP
568	569	e_6_63_40	SHP
569	578	e_6_63_41	SHP
588	596	e_6_63_42	SHP
605	612	e_6_63_43	SHP
616	624	e_6_63_44	SHP
777	790	e_6_63_45	SHP
800	810	e_6_63_46	SHP
823	827	e_6_63_47	SHP
827	837	e_6_63_48	SHP
840	863	e_6_63_49	SHP
865	876	e_6_63_50	SHP
878	893	e_6_63_51	SHP
897	911	e_6_63_52	SHP
920	930	e_6_63_53	SHP
940	950	e_6_63_54	SHP
960	967	e_6_63_55	SHP
977	986	e_6_63_56	SHP
996	1002	e_6_63_57	SHP
1006	1013	e_6_63_58	SHP
1023	1025	e_6_63_59	SHP
1025	1035	e_6_63_60	SHP
1039	1042	e_6_63_61	SHP
1042	1047	e_6_63_62	SHP
1058	1073	e_6_63_63	SHP
1084	1088	e_6_63_64	SHP
1101	1104	e_6_63_65	SHP
1104	1109	e_6_63_66	SHP
1248	1255	e_6_63_67	SHP
1434	1439	e_6_63_68	LOCderiv
1467	1482	e_6_63_69	SHP
1484	1494	e_6_63_70	SHP
