begin	end	entityId	entityKind
7	9	e_t_6_52_0	PER
9	21	e_t_6_52_1	PER
23	24	e_t_6_52_2	PER
24	27	e_t_6_52_3	PER
27	43	e_t_6_52_4	PER
45	66	e_t_6_52_5	PER
68	69	e_t_6_52_6	PER
69	72	e_t_6_52_7	PER
72	83	e_t_6_52_8	PER
85	87	e_t_6_52_9	PER
87	98	e_t_6_52_10	PER
100	101	e_t_6_52_11	PER
101	113	e_t_6_52_12	PER
115	118	e_t_6_52_13	PER
118	131	e_t_6_52_14	PER
133	134	e_t_6_52_15	PER
133	138	e_t_6_52_16	PER
138	154	e_t_6_52_17	PER
158	161	e_t_6_52_18	PER
161	163	e_t_6_52_19	PER
163	177	e_t_6_52_20	PER
179	180	e_t_6_52_21	LOC
180	183	e_t_6_52_22	LOC
183	186	e_t_6_52_23	LOC
205	207	e_t_6_52_24	LOC
213	219	e_t_6_52_25	LOC
413	418	e_t_6_52_26	LOC
491	496	e_t_6_52_27	LOCderiv
691	699	e_t_6_52_28	PER
853	859	e_t_6_52_29	PER
1126	1131	e_t_6_52_30	ORG
1275	1281	e_t_6_52_31	LOCderiv
1351	1356	e_t_6_52_32	ORG
1402	1403	e_t_6_52_33	LOC
1403	1409	e_t_6_52_34	LOC
1414	1420	e_t_6_52_35	LOCderiv
1509	1517	e_t_6_52_36	LOC
1535	1542	e_t_6_52_37	LOC
1690	1695	e_t_6_52_38	ORG
