begin	end	entityId	entityKind
270	278	e_n_7_21_0	LOC
283	291	e_n_7_21_1	SHP
293	300	e_n_7_21_2	SHP
304	306	e_n_7_21_3	SHP
306	312	e_n_7_21_4	SHP
543	549	e_n_7_21_5	ORG
550	553	e_n_7_21_6	SHP
553	555	e_n_7_21_7	SHP
559	561	e_n_7_21_8	SHP
561	568	e_n_7_21_9	SHP
594	604	e_n_7_21_10	ORG
637	640	e_n_7_21_11	LOC
640	644	e_n_7_21_12	LOC
655	667	e_n_7_21_13	SHP
668	669	e_n_7_21_14	LOC
670	679	e_n_7_21_15	SHP
683	691	e_n_7_21_16	SHP
721	740	e_n_7_21_17	SHP
745	753	e_n_7_21_18	LOC
783	795	e_n_7_21_19	PER
846	850	e_n_7_21_20	SHP
862	870	e_n_7_21_21	SHP
988	996	e_n_7_21_22	SHP
1098	1102	e_n_7_21_23	LOC
1123	1131	e_n_7_21_24	LOC
1151	1157	e_n_7_21_25	LOC
1161	1171	e_n_7_21_26	LOC
1193	1201	e_n_7_21_27	SHP
1427	1432	e_n_7_21_28	LOC
1446	1449	e_n_7_21_29	LOC
1449	1453	e_n_7_21_30	LOC
1457	1464	e_n_7_21_31	LOC
1495	1502	e_n_7_21_32	PER
1524	1526	e_n_7_21_33	LOC
1526	1531	e_n_7_21_34	LOC
1537	1544	e_n_7_21_35	LOC
1558	1564	e_n_7_21_36	LOC
1568	1579	e_n_7_21_37	LOC
1620	1624	e_n_7_21_38	LOC
1707	1715	e_n_7_21_39	LOC
1734	1736	e_n_7_21_40	LOCderiv
1736	1739	e_n_7_21_41	LOCderiv
