begin	end	entityId	entityKind
90	102	e_n_4_45_0	LOC
104	112	e_n_4_45_1	PER
116	120	e_n_4_45_2	PER
184	192	e_n_4_45_3	PER
426	431	e_n_4_45_4	PER
476	486	e_n_4_45_5	ORG
595	603	e_n_4_45_6	PER
615	625	e_n_4_45_7	PER
664	673	e_n_4_45_8	LOC
763	770	e_n_4_45_9	LOC
800	810	e_n_4_45_10	LOC
845	849	e_n_4_45_11	LOC
941	950	e_n_4_45_12	LOC
993	999	e_n_4_45_13	LOC
1035	1043	e_n_4_45_14	LOC
1103	1111	e_n_4_45_15	SHP
1139	1144	e_n_4_45_16	LOC
1161	1166	e_n_4_45_17	LOC
1186	1191	e_n_4_45_18	LOC
1209	1216	e_n_4_45_19	LOC
1240	1243	e_n_4_45_20	SHP
1243	1245	e_n_4_45_21	LOC
1277	1283	e_n_4_45_22	LOC
1316	1322	e_n_4_45_23	LOC
1325	1330	e_n_4_45_24	LOC
1370	1377	e_n_4_45_25	LOC
1424	1431	e_n_4_45_26	LOC
1558	1560	e_n_4_45_27	SHP
1560	1568	e_n_4_45_28	SHP
1595	1618	e_n_4_45_29	PER
1676	1691	e_n_4_45_30	PER
