begin	end	entityId	entityKind
5	7	e_1_28_0	SHP
7	9	e_1_28_1	PER
20	21	e_1_28_2	LOC
21	25	e_1_28_3	LOC
72	75	e_1_28_4	LOCderiv
75	80	e_1_28_5	LOCderiv
177	180	e_1_28_6	LOCderiv
180	187	e_1_28_7	LOCderiv
193	195	e_1_28_8	LOCderiv
195	200	e_1_28_9	LOCderiv
590	593	e_1_28_10	LOCderiv
593	595	e_1_28_11	LOC
595	598	e_1_28_12	LOCderiv
598	599	e_1_28_13	LOC
886	890	e_1_28_14	LOC
972	978	e_1_28_15	LOC
995	1002	e_1_28_16	LOC
1120	1126	e_1_28_17	LOC
1179	1184	e_1_28_18	LOC
1199	1204	e_1_28_19	LOC
1266	1273	e_1_28_20	LOC
1314	1317	e_1_28_21	LOCderiv
1317	1322	e_1_28_22	LOCderiv
1322	1323	e_1_28_23	LOC
1329	1336	e_1_28_24	LOC
1478	1483	e_1_28_25	LOCderiv
1483	1487	e_1_28_26	LOCderiv
1562	1567	e_1_28_27	LOC
1614	1622	e_1_28_28	LOC
