begin	end	entityId	entityKind
3	5	e_2_49_0	PER
5	18	e_2_49_1	PER
20	33	e_2_49_2	PER
35	38	e_2_49_3	PER
38	50	e_2_49_4	PER
52	54	e_2_49_5	PER
54	64	e_2_49_6	PER
66	67	e_2_49_7	PER
66	69	e_2_49_8	PER
69	83	e_2_49_9	PER
87	88	e_2_49_10	PER
87	90	e_2_49_11	PER
90	98	e_2_49_12	PER
100	101	e_2_49_13	LOC
101	104	e_2_49_14	LOC
104	107	e_2_49_15	LOC
197	201	e_2_49_16	LOC
201	204	e_2_49_17	LOC
245	261	e_2_49_18	SHP
346	350	e_2_49_19	LOC
350	353	e_2_49_20	LOC
400	405	e_2_49_21	LOCderiv
453	460	e_2_49_22	LOC
462	464	e_2_49_23	LOC
464	472	e_2_49_24	LOC
474	482	e_2_49_25	LOC
502	506	e_2_49_26	LOC
506	509	e_2_49_27	LOC
