begin	end	entityId	entityKind
5	7	e_3_8_0	PER
7	20	e_3_8_1	PER
22	25	e_3_8_2	PER
25	37	e_3_8_3	PER
39	41	e_3_8_4	PER
41	51	e_3_8_5	PER
53	55	e_3_8_6	PER
55	57	e_3_8_7	PER
57	85	e_3_8_8	PER
87	88	e_3_8_9	PER
87	90	e_3_8_10	PER
90	104	e_3_8_11	PER
108	109	e_3_8_12	PER
108	111	e_3_8_13	PER
111	126	e_3_8_14	PER
128	129	e_3_8_15	LOC
129	132	e_3_8_16	LOC
132	135	e_3_8_17	LOC
268	279	e_3_8_18	SHP
384	388	e_3_8_19	LOC
416	427	e_3_8_20	LOC
463	479	e_3_8_21	PER
487	491	e_3_8_22	LOC
547	564	e_3_8_23	SHP
571	580	e_3_8_24	LOC
614	618	e_3_8_25	LOC
623	630	e_3_8_26	LOC
639	645	e_3_8_27	LOCderiv
697	706	e_3_8_28	LOCderiv
727	731	e_3_8_29	LOC
731	734	e_3_8_30	LOC
738	747	e_3_8_31	LOC
807	822	e_3_8_32	PER
889	898	e_3_8_33	LOC
1024	1030	e_3_8_34	SHP
1065	1071	e_3_8_35	LOCderiv
1112	1130	e_3_8_36	SHP
1190	1205	e_3_8_37	SHP
1221	1230	e_3_8_38	LOC
1365	1382	e_3_8_39	SHP
1390	1399	e_3_8_40	SHP
1403	1412	e_3_8_41	SHP
1600	1607	e_3_8_42	SHP
1609	1621	e_3_8_43	SHP
1625	1636	e_3_8_44	SHP
