begin	end	entityId	entityKind
7	9	e_t_4_8_0	PER
9	22	e_t_4_8_1	PER
24	25	e_t_4_8_2	PER
24	26	e_t_4_8_3	PER
26	42	e_t_4_8_4	PER
44	46	e_t_4_8_5	PER
46	48	e_t_4_8_6	PER
48	55	e_t_4_8_7	PER
57	59	e_t_4_8_8	PER
59	74	e_t_4_8_9	PER
76	79	e_t_4_8_10	PER
79	93	e_t_4_8_11	PER
95	98	e_t_4_8_12	PER
98	111	e_t_4_8_13	PER
115	117	e_t_4_8_14	PER
117	131	e_t_4_8_15	PER
133	134	e_t_4_8_16	LOC
134	140	e_t_4_8_17	LOC
194	199	e_t_4_8_18	LOC
200	205	e_t_4_8_19	LOC
209	215	e_t_4_8_20	LOC
421	429	e_t_4_8_21	LOCderiv
429	430	e_t_4_8_22	LOC
436	444	e_t_4_8_23	LOC
467	470	e_t_4_8_24	LOCderiv
470	472	e_t_4_8_25	LOCderiv
507	511	e_t_4_8_26	LOC
515	522	e_t_4_8_27	LOC
640	646	e_t_4_8_28	PER
765	771	e_t_4_8_29	LOC
812	821	e_t_4_8_30	PER
1057	1060	e_t_4_8_31	LOCderiv
1060	1066	e_t_4_8_32	LOCderiv
1081	1087	e_t_4_8_33	PER
1116	1123	e_t_4_8_34	LOC
1205	1212	e_t_4_8_35	PER
1287	1290	e_t_4_8_36	LOCderiv
1290	1293	e_t_4_8_37	LOCderiv
1299	1302	e_t_4_8_38	LOCderiv
1302	1310	e_t_4_8_39	LOCderiv
1320	1327	e_t_4_8_40	PER
1367	1374	e_t_4_8_41	ORG
1428	1434	e_t_4_8_42	LOC
1478	1481	e_t_4_8_43	LOCderiv
1481	1484	e_t_4_8_44	LOCderiv
1604	1611	e_t_4_8_45	PER
