begin	end	entityId	entityKind
3	5	e_t_1_80_0	PER
5	16	e_t_1_80_1	PER
22	34	e_t_1_80_2	PER
36	38	e_t_1_80_3	PER
38	41	e_t_1_80_4	PER
41	54	e_t_1_80_5	PER
56	58	e_t_1_80_6	PER
58	68	e_t_1_80_7	PER
72	73	e_t_1_80_8	PER
73	76	e_t_1_80_9	PER
76	91	e_t_1_80_10	PER
92	96	e_t_1_80_11	LOC
96	99	e_t_1_80_12	LOC
124	126	e_t_1_80_13	LOC
126	130	e_t_1_80_14	LOC
314	316	e_t_1_80_15	RELderiv
316	318	e_t_1_80_16	RELderiv
336	347	e_t_1_80_17	LOC
507	509	e_t_1_80_18	LOC
509	512	e_t_1_80_19	LOC
518	528	e_t_1_80_20	LOC
555	563	e_t_1_80_21	PER
695	703	e_t_1_80_22	PER
716	718	e_t_1_80_23	LOC
718	721	e_t_1_80_24	LOC
836	838	e_t_1_80_25	LOC
838	841	e_t_1_80_26	LOC
861	881	e_t_1_80_27	LOC
975	980	e_t_1_80_28	ORG
1225	1233	e_t_1_80_29	PER
1239	1245	e_t_1_80_30	LOC
1456	1462	e_t_1_80_31	LOC
1625	1633	e_t_1_80_32	PER
1670	1683	e_t_1_80_33	PER
