begin	end	entityId	entityKind
49	50	e_n_11_1_0	PER
50	80	e_n_11_1_1	PER
84	88	e_n_11_1_2	LOC
88	91	e_n_11_1_3	LOC
184	188	e_n_11_1_4	SHP
193	203	e_n_11_1_5	ORG
217	221	e_n_11_1_6	SHP
438	448	e_n_11_1_7	SHP
452	465	e_n_11_1_8	SHP
484	488	e_n_11_1_9	LOC
488	491	e_n_11_1_10	LOC
506	514	e_n_11_1_11	SHP
567	571	e_n_11_1_12	LOC
571	574	e_n_11_1_13	LOC
580	585	e_n_11_1_14	LOC
596	598	e_n_11_1_15	LOC
598	601	e_n_11_1_16	LOC
669	677	e_n_11_1_17	LOC
681	689	e_n_11_1_18	LOC
716	724	e_n_11_1_19	LOCderiv
835	843	e_n_11_1_20	SHP
1011	1015	e_n_11_1_21	RELderiv
1076	1081	e_n_11_1_22	LOC
1111	1128	e_n_11_1_23	SHP
1225	1229	e_n_11_1_24	LOC
1229	1232	e_n_11_1_25	LOC
1272	1282	e_n_11_1_26	SHP
1287	1289	e_n_11_1_27	LOC
1289	1291	e_n_11_1_28	LOC
1333	1337	e_n_11_1_29	LOC
1337	1340	e_n_11_1_30	LOC
1638	1648	e_n_11_1_31	SHP
1653	1655	e_n_11_1_32	LOC
1655	1657	e_n_11_1_33	LOC
1722	1727	e_n_11_1_34	LOC
1944	1949	e_n_11_1_35	LOC
1955	1964	e_n_11_1_36	LOC
1980	1991	e_n_11_1_37	SHP
1994	2000	e_n_11_1_38	SHP
2004	2019	e_n_11_1_39	SHP
2042	2047	e_n_11_1_40	LOC
