begin	end	entityId	entityKind
4	6	e_t_1_98_0	PER
6	22	e_t_1_98_1	PER
24	26	e_t_1_98_2	PER
26	39	e_t_1_98_3	PER
41	54	e_t_1_98_4	PER
56	57	e_t_1_98_5	PER
57	68	e_t_1_98_6	PER
70	71	e_t_1_98_7	PER
70	74	e_t_1_98_8	PER
74	94	e_t_1_98_9	PER
96	97	e_t_1_98_10	LOC
97	103	e_t_1_98_11	LOC
296	302	e_t_1_98_12	LOCderiv
347	352	e_t_1_98_13	LOCderiv
352	355	e_t_1_98_14	LOCderiv
363	367	e_t_1_98_15	LOCderiv
367	369	e_t_1_98_16	LOCderiv
413	416	e_t_1_98_17	LOC
421	428	e_t_1_98_18	LOC
434	441	e_t_1_98_19	LOC
1017	1018	e_t_1_98_20	LOCderiv
1018	1021	e_t_1_98_21	LOCderiv
1166	1176	e_t_1_98_22	LOC
1268	1273	e_t_1_98_23	ORG
1287	1291	e_t_1_98_24	LOCderiv
1291	1295	e_t_1_98_25	LOC
1388	1392	e_t_1_98_26	LOC
1392	1395	e_t_1_98_27	LOC
1400	1408	e_t_1_98_28	LOC
1421	1426	e_t_1_98_29	LOCderiv
1464	1466	e_t_1_98_30	LOCderiv
1466	1469	e_t_1_98_31	LOCderiv
1495	1499	e_t_1_98_32	LOCderiv
1499	1503	e_t_1_98_33	LOCderiv
1596	1610	e_t_1_98_34	PER
1624	1632	e_t_1_98_35	LOCderiv
1633	1640	e_t_1_98_36	LOCderiv
