begin	end	entityId	entityKind
5	10	e_n_1_29_0	LOC
45	52	e_n_1_29_1	LOC
124	126	e_n_1_29_2	LOCderiv
126	129	e_n_1_29_3	LOCderiv
129	134	e_n_1_29_4	LOCderiv
143	146	e_n_1_29_5	LOC
172	179	e_n_1_29_6	LOC
253	258	e_n_1_29_7	LOC
286	293	e_n_1_29_8	LOC
319	326	e_n_1_29_9	LOC
366	389	e_n_1_29_10	PER
419	431	e_n_1_29_11	SHP
438	442	e_n_1_29_12	LOC
522	529	e_n_1_29_13	LOC
623	628	e_n_1_29_14	LOC
698	705	e_n_1_29_15	LOC
778	782	e_n_1_29_16	PER
804	808	e_n_1_29_17	PER
848	852	e_n_1_29_18	LOC
887	894	e_n_1_29_19	LOC
946	953	e_n_1_29_20	LOC
1024	1033	e_n_1_29_21	LOCderiv
1041	1048	e_n_1_29_22	LOC
1122	1133	e_n_1_29_23	LOCderiv
1171	1179	e_n_1_29_24	LOC
1213	1220	e_n_1_29_25	LOC
1245	1254	e_n_1_29_26	LOC
1279	1284	e_n_1_29_27	LOC
1441	1449	e_n_1_29_28	LOC
