begin	end	entityId	entityKind
19	32	e_n_10_11_0	LOC
48	53	e_n_10_11_1	LOC
65	78	e_n_10_11_2	SHP
126	137	e_n_10_11_3	SHP
139	145	e_n_10_11_4	SHP
147	148	e_n_10_11_5	SHP
147	148	e_n_10_11_6	SHP
148	166	e_n_10_11_7	SHP
168	170	e_n_10_11_8	SHP
170	172	e_n_10_11_9	SHP
176	184	e_n_10_11_10	SHP
315	324	e_n_10_11_11	SHP
326	345	e_n_10_11_12	SHP
347	355	e_n_10_11_13	SHP
357	359	e_n_10_11_14	SHP
359	369	e_n_10_11_15	SHP
373	384	e_n_10_11_16	SHP
417	419	e_n_10_11_17	SHP
420	429	e_n_10_11_18	SHP
441	445	e_n_10_11_19	LOC
504	508	e_n_10_11_20	SHP
508	514	e_n_10_11_21	SHP
555	559	e_n_10_11_22	LOC
617	626	e_n_10_11_23	SHP
633	643	e_n_10_11_24	SHP
659	668	e_n_10_11_25	SHP
675	690	e_n_10_11_26	SHP
717	722	e_n_10_11_27	LOC
732	742	e_n_10_11_28	SHP
767	773	e_n_10_11_29	LOC
779	782	e_n_10_11_30	LOC
782	786	e_n_10_11_31	LOC
820	829	e_n_10_11_32	SHP
836	838	e_n_10_11_33	SHP
838	845	e_n_10_11_34	SHP
924	928	e_n_10_11_35	LOC
932	935	e_n_10_11_36	LOC
935	942	e_n_10_11_37	LOC
988	999	e_n_10_11_38	LOC
1011	1013	e_n_10_11_39	LOC
1013	1017	e_n_10_11_40	LOC
1048	1054	e_n_10_11_41	LOC
1074	1080	e_n_10_11_42	LOCderiv
1123	1130	e_n_10_11_43	LOC
1226	1232	e_n_10_11_44	LOC
1292	1298	e_n_10_11_45	LOCderiv
1315	1321	e_n_10_11_46	LOCderiv
1401	1404	e_n_10_11_47	LOC
1404	1408	e_n_10_11_48	LOC
1483	1493	e_n_10_11_49	LOC
1504	1507	e_n_10_11_50	LOCderiv
1507	1509	e_n_10_11_51	LOCderiv
1524	1528	e_n_10_11_52	LOC
1528	1531	e_n_10_11_53	LOC
1547	1552	e_n_10_11_54	LOCderiv
1552	1553	e_n_10_11_55	LOCderiv
1606	1611	e_n_10_11_56	LOC
1643	1651	e_n_10_11_57	LOCderiv
1709	1717	e_n_10_11_58	LOCderiv
1725	1727	e_n_10_11_59	LOC
1727	1731	e_n_10_11_60	LOC
