begin	end	entityId	entityKind
102	114	e_n_2_48_0	LOC
167	172	e_n_2_48_1	SHP
172	176	e_n_2_48_2	PER
177	183	e_n_2_48_3	SHP
218	224	e_n_2_48_4	SHP
273	282	e_n_2_48_5	LOC
291	298	e_n_2_48_6	LOC
307	310	e_n_2_48_7	LOC
310	312	e_n_2_48_8	LOC
321	324	e_n_2_48_9	LOC
324	326	e_n_2_48_10	LOC
337	340	e_n_2_48_11	LOC
340	344	e_n_2_48_12	LOC
427	430	e_n_2_48_13	LOCderiv
459	462	e_n_2_48_14	LOCderiv
500	504	e_n_2_48_15	PER
532	535	e_n_2_48_16	LOC
535	539	e_n_2_48_17	LOC
558	568	e_n_2_48_18	PER
587	603	e_n_2_48_19	LOC
626	630	e_n_2_48_20	SHP
630	634	e_n_2_48_21	LOC
670	677	e_n_2_48_22	LOC
780	783	e_n_2_48_23	LOCderiv
783	788	e_n_2_48_24	LOC
808	810	e_n_2_48_25	LOCderiv
843	848	e_n_2_48_26	PER
853	859	e_n_2_48_27	LOC
869	874	e_n_2_48_28	PER
887	893	e_n_2_48_29	LOC
929	932	e_n_2_48_30	LOC
932	935	e_n_2_48_31	PER
979	996	e_n_2_48_32	LOC
1022	1028	e_n_2_48_33	LOC
1237	1243	e_n_2_48_34	LOC
1270	1274	e_n_2_48_35	LOCderiv
1377	1385	e_n_2_48_36	LOC
1398	1400	e_n_2_48_37	LOCderiv
1400	1403	e_n_2_48_38	LOCderiv
1484	1487	e_n_2_48_39	LOC
1487	1491	e_n_2_48_40	LOC
1512	1516	e_n_2_48_41	LOCderiv
1516	1520	e_n_2_48_42	LOCderiv
1527	1534	e_n_2_48_43	LOC
1572	1576	e_n_2_48_44	PER
1597	1607	e_n_2_48_45	PER
1674	1681	e_n_2_48_46	LOC
1715	1723	e_n_2_48_47	PER
