begin	end	entityId	entityKind
64	77	e_n_10_6_0	LOC
105	120	e_n_10_6_1	SHP
170	184	e_n_10_6_2	PER
268	278	e_n_10_6_3	ORG
298	306	e_n_10_6_4	SHP
308	310	e_n_10_6_5	SHP
310	317	e_n_10_6_6	SHP
319	330	e_n_10_6_7	SHP
332	343	e_n_10_6_8	SHP
345	358	e_n_10_6_9	SHP
362	372	e_n_10_6_10	SHP
448	456	e_n_10_6_11	SHP
458	473	e_n_10_6_12	PER
496	500	e_n_10_6_13	LOC
530	532	e_n_10_6_14	LOC
532	533	e_n_10_6_15	LOC
533	536	e_n_10_6_16	LOC
540	545	e_n_10_6_17	LOC
616	629	e_n_10_6_18	SHP
646	648	e_n_10_6_19	SHP
648	661	e_n_10_6_20	SHP
681	683	e_n_10_6_21	SHP
683	690	e_n_10_6_22	SHP
707	726	e_n_10_6_23	SHP
731	734	e_n_10_6_24	SHP
734	750	e_n_10_6_25	SHP
829	837	e_n_10_6_26	SHP
842	848	e_n_10_6_27	LOC
848	850	e_n_10_6_28	LOC
857	866	e_n_10_6_29	SHP
870	871	e_n_10_6_30	SHP
871	882	e_n_10_6_31	SHP
887	889	e_n_10_6_32	LOC
889	897	e_n_10_6_33	LOC
923	928	e_n_10_6_34	LOC
932	934	e_n_10_6_35	SHP
934	941	e_n_10_6_36	SHP
948	956	e_n_10_6_37	SHP
965	982	e_n_10_6_38	LOC
986	1001	e_n_10_6_39	SHP
1002	1011	e_n_10_6_40	SHP
1184	1196	e_n_10_6_41	SHP
1212	1229	e_n_10_6_42	LOC
1266	1274	e_n_10_6_43	LOC
1279	1282	e_n_10_6_44	SHP
1282	1289	e_n_10_6_45	SHP
1293	1302	e_n_10_6_46	SHP
1370	1374	e_n_10_6_47	LOC
1374	1377	e_n_10_6_48	LOC
1396	1397	e_n_10_6_49	PER
1398	1404	e_n_10_6_50	PER
1422	1426	e_n_10_6_51	LOC
1439	1443	e_n_10_6_52	LOCderiv
1532	1546	e_n_10_6_53	PER
1550	1553	e_n_10_6_54	PER
1553	1558	e_n_10_6_55	PER
1576	1580	e_n_10_6_56	LOC
1626	1634	e_n_10_6_57	ORG
1635	1643	e_n_10_6_58	LOC
1696	1705	e_n_10_6_59	LOCderiv
