begin	end	entityId	entityKind
3	5	e_t_6_39_0	PER
5	17	e_t_6_39_1	PER
19	20	e_t_6_39_2	PER
20	23	e_t_6_39_3	PER
23	39	e_t_6_39_4	PER
41	62	e_t_6_39_5	PER
64	67	e_t_6_39_6	PER
67	79	e_t_6_39_7	PER
81	82	e_t_6_39_8	PER
82	96	e_t_6_39_9	PER
98	100	e_t_6_39_10	PER
100	111	e_t_6_39_11	PER
113	115	e_t_6_39_12	PER
115	124	e_t_6_39_13	PER
126	142	e_t_6_39_14	PER
144	145	e_t_6_39_15	PER
145	157	e_t_6_39_16	PER
159	160	e_t_6_39_17	PER
160	163	e_t_6_39_18	PER
163	179	e_t_6_39_19	PER
181	182	e_t_6_39_20	PER
181	194	e_t_6_39_21	PER
196	199	e_t_6_39_22	PER
199	215	e_t_6_39_23	PER
219	222	e_t_6_39_24	PER
222	235	e_t_6_39_25	PER
237	238	e_t_6_39_26	LOC
238	241	e_t_6_39_27	LOC
241	244	e_t_6_39_28	LOC
289	297	e_t_6_39_29	SHP
302	310	e_t_6_39_30	LOC
366	382	e_t_6_39_31	PER
409	428	e_t_6_39_32	SHP
469	470	e_t_6_39_33	SHP
469	480	e_t_6_39_34	SHP
485	494	e_t_6_39_35	LOC
531	550	e_t_6_39_36	SHP
589	599	e_t_6_39_37	PER
624	625	e_t_6_39_38	SHP
625	641	e_t_6_39_39	SHP
646	655	e_t_6_39_40	LOC
869	874	e_t_6_39_41	ORG
1124	1130	e_t_6_39_42	LOC
1159	1160	e_t_6_39_43	LOC
1160	1168	e_t_6_39_44	PER
1170	1177	e_t_6_39_45	PER
1179	1183	e_t_6_39_46	PER
1183	1194	e_t_6_39_47	PER
1196	1198	e_t_6_39_48	PER
1198	1202	e_t_6_39_49	PER
1204	1207	e_t_6_39_50	PER
1207	1213	e_t_6_39_51	PER
1215	1223	e_t_6_39_52	PER
1225	1227	e_t_6_39_53	PER
1227	1232	e_t_6_39_54	PER
1236	1241	e_t_6_39_55	PER
1428	1435	e_t_6_39_56	ORG
