begin	end	entityId	entityKind
6	22	e_8_14_0	PER
24	26	e_8_14_1	PER
26	28	e_8_14_2	PER
28	39	e_8_14_3	PER
41	44	e_8_14_4	PER
44	59	e_8_14_5	PER
61	62	e_8_14_6	PER
62	74	e_8_14_7	PER
76	77	e_8_14_8	PER
77	90	e_8_14_9	PER
92	94	e_8_14_10	PER
94	119	e_8_14_11	PER
121	139	e_8_14_12	PER
141	142	e_8_14_13	PER
142	157	e_8_14_14	PER
159	160	e_8_14_15	PER
160	177	e_8_14_16	PER
179	181	e_8_14_17	PER
181	214	e_8_14_18	PER
216	217	e_8_14_19	PER
216	243	e_8_14_20	PER
247	250	e_8_14_21	PER
250	264	e_8_14_22	PER
266	267	e_8_14_23	LOC
267	273	e_8_14_24	LOC
319	327	e_8_14_25	SHP
382	388	e_8_14_26	LOC
393	400	e_8_14_27	SHP
428	446	e_8_14_28	LOC
566	585	e_8_14_29	PER
585	593	e_8_14_30	SHP
607	615	e_8_14_31	LOC
673	676	e_8_14_32	SHP
676	690	e_8_14_33	LOC
1014	1019	e_8_14_34	ORG
1123	1132	e_8_14_35	LOCderiv
1136	1144	e_8_14_36	LOCderiv
1159	1166	e_8_14_37	SHP
1199	1202	e_8_14_38	SHP
1203	1209	e_8_14_39	LOC
1236	1244	e_8_14_40	SHP
1248	1251	e_8_14_41	SHP
1251	1255	e_8_14_42	LOC
1268	1286	e_8_14_43	SHP
1324	1336	e_8_14_44	LOC
1350	1359	e_8_14_45	SHP
1387	1404	e_8_14_46	ORG
1427	1439	e_8_14_47	LOC
1469	1479	e_8_14_48	PER
1625	1630	e_8_14_49	ORG
