begin	end	entityId	entityKind
5	6	e_9_19_0	PER
6	19	e_9_19_1	PER
21	24	e_9_19_2	PER
24	39	e_9_19_3	PER
41	42	e_9_19_4	PER
42	54	e_9_19_5	PER
56	58	e_9_19_6	PER
58	83	e_9_19_7	PER
85	86	e_9_19_8	PER
86	101	e_9_19_9	PER
103	104	e_9_19_10	PER
104	107	e_9_19_11	PER
107	121	e_9_19_12	PER
123	125	e_9_19_13	PER
125	158	e_9_19_14	PER
160	163	e_9_19_15	PER
163	176	e_9_19_16	PER
178	179	e_9_19_17	PER
179	194	e_9_19_18	PER
196	197	e_9_19_19	PER
197	214	e_9_19_20	PER
216	218	e_9_19_21	PER
218	230	e_9_19_22	PER
232	257	e_9_19_23	PER
259	261	e_9_19_24	PER
261	277	e_9_19_25	PER
281	284	e_9_19_26	PER
284	300	e_9_19_27	PER
302	303	e_9_19_28	LOC
303	306	e_9_19_29	LOC
306	309	e_9_19_30	LOC
371	374	e_9_19_31	SHP
374	379	e_9_19_32	SHP
410	413	e_9_19_33	LOC
413	414	e_9_19_34	LOC
414	417	e_9_19_35	LOC
419	424	e_9_19_36	LOC
426	429	e_9_19_37	LOC
429	433	e_9_19_38	LOC
437	444	e_9_19_39	SHP
483	491	e_9_19_40	LOC
497	502	e_9_19_41	LOC
528	534	e_9_19_42	SHP
538	548	e_9_19_43	SHP
568	578	e_9_19_44	SHP
580	581	e_9_19_45	SHP
581	582	e_9_19_46	SHP
582	586	e_9_19_47	SHP
590	598	e_9_19_48	SHP
604	607	e_9_19_49	LOC
607	611	e_9_19_50	LOC
624	628	e_9_19_51	LOCderiv
628	631	e_9_19_52	LOCderiv
659	665	e_9_19_53	SHP
671	674	e_9_19_54	LOC
674	676	e_9_19_55	LOC
676	678	e_9_19_56	LOC
691	694	e_9_19_57	LOC
694	695	e_9_19_58	LOC
695	698	e_9_19_59	LOC
710	715	e_9_19_60	LOC
743	746	e_9_19_61	LOC
746	748	e_9_19_62	LOC
748	750	e_9_19_63	LOC
763	771	e_9_19_64	LOC
775	785	e_9_19_65	SHP
802	810	e_9_19_66	LOC
843	850	e_9_19_67	SHP
955	964	e_9_19_68	LOC
973	982	e_9_19_69	LOC
1039	1048	e_9_19_70	LOC
1103	1111	e_9_19_71	PER
1138	1155	e_9_19_72	PER
1171	1180	e_9_19_73	LOC
1304	1308	e_9_19_74	LOC
1308	1311	e_9_19_75	LOC
1326	1328	e_9_19_76	LOC
1328	1332	e_9_19_77	LOC
