begin	end	entityId	entityKind
3	5	e_t_9_29_0	PER
5	17	e_t_9_29_1	PER
19	20	e_t_9_29_2	PER
20	32	e_t_9_29_3	PER
34	36	e_t_9_29_4	PER
36	61	e_t_9_29_5	PER
63	64	e_t_9_29_6	PER
64	67	e_t_9_29_7	PER
67	79	e_t_9_29_8	PER
81	83	e_t_9_29_9	PER
83	116	e_t_9_29_10	PER
118	121	e_t_9_29_11	PER
121	135	e_t_9_29_12	PER
137	138	e_t_9_29_13	PER
138	153	e_t_9_29_14	PER
155	156	e_t_9_29_15	PER
156	173	e_t_9_29_16	PER
175	177	e_t_9_29_17	PER
177	198	e_t_9_29_18	PER
200	202	e_t_9_29_19	PER
202	218	e_t_9_29_20	PER
220	221	e_t_9_29_21	PER
221	224	e_t_9_29_22	PER
224	234	e_t_9_29_23	PER
236	238	e_t_9_29_24	PER
238	253	e_t_9_29_25	PER
255	258	e_t_9_29_26	PER
258	277	e_t_9_29_27	PER
279	280	e_t_9_29_28	PER
280	305	e_t_9_29_29	PER
309	311	e_t_9_29_30	PER
311	313	e_t_9_29_31	PER
313	328	e_t_9_29_32	PER
330	331	e_t_9_29_33	LOC
331	337	e_t_9_29_34	LOC
353	360	e_t_9_29_35	LOC
910	915	e_t_9_29_36	LOC
1340	1347	e_t_9_29_37	LOC
1352	1358	e_t_9_29_38	LOC
1360	1366	e_t_9_29_39	LOC
1429	1439	e_t_9_29_40	ORG
1592	1598	e_t_9_29_41	LOC
1608	1611	e_t_9_29_42	LOCderiv
1611	1614	e_t_9_29_43	PER
