begin	end	entityId	entityKind
6	18	e_12_17_0	PER
20	22	e_12_17_1	PER
22	36	e_12_17_2	PER
38	58	e_12_17_3	PER
60	61	e_12_17_4	PER
61	64	e_12_17_5	PER
64	80	e_12_17_6	PER
82	83	e_12_17_7	PER
83	120	e_12_17_8	PER
122	124	e_12_17_9	PER
124	140	e_12_17_10	PER
142	160	e_12_17_11	PER
162	163	e_12_17_12	PER
163	177	e_12_17_13	PER
181	183	e_12_17_14	PER
183	207	e_12_17_15	PER
209	210	e_12_17_16	LOC
210	213	e_12_17_17	LOC
213	216	e_12_17_18	LOC
292	296	e_12_17_19	LOC
296	299	e_12_17_20	LOC
327	333	e_12_17_21	LOCderiv
347	356	e_12_17_22	SHP
394	402	e_12_17_23	SHP
418	428	e_12_17_24	ORG
509	519	e_12_17_25	ORG
675	679	e_12_17_26	LOC
679	683	e_12_17_27	LOCderiv
800	803	e_12_17_28	LOCderiv
803	806	e_12_17_29	LOC
