begin	end	entityId	entityKind
283	287	e_n_4_30_0	PER
305	308	e_n_4_30_1	LOCderiv
308	310	e_n_4_30_2	LOCderiv
367	375	e_n_4_30_3	LOC
462	469	e_n_4_30_4	LOCderiv
492	500	e_n_4_30_5	LOCderiv
504	506	e_n_4_30_6	LOCderiv
506	509	e_n_4_30_7	LOCderiv
517	521	e_n_4_30_8	LOCderiv
521	525	e_n_4_30_9	LOCderiv
542	551	e_n_4_30_10	LOCderiv
636	638	e_n_4_30_11	LOCderiv
648	654	e_n_4_30_12	LOC
685	695	e_n_4_30_13	LOC
713	719	e_n_4_30_14	LOC
777	780	e_n_4_30_15	LOCderiv
780	782	e_n_4_30_16	LOCderiv
819	822	e_n_4_30_17	LOCderiv
822	824	e_n_4_30_18	LOCderiv
875	884	e_n_4_30_19	LOC
905	912	e_n_4_30_20	LOC
928	937	e_n_4_30_21	LOC
973	986	e_n_4_30_22	ORG
1018	1025	e_n_4_30_23	LOC
1030	1032	e_n_4_30_24	LOC
1032	1034	e_n_4_30_25	LOC
1098	1101	e_n_4_30_26	LOC
1154	1156	e_n_4_30_27	LOC
1156	1161	e_n_4_30_28	LOC
1176	1185	e_n_4_30_29	LOC
1225	1232	e_n_4_30_30	LOC
1274	1278	e_n_4_30_31	LOC
1278	1281	e_n_4_30_32	LOC
1502	1507	e_n_4_30_33	LOC
1583	1591	e_n_4_30_34	LOCderiv
1616	1621	e_n_4_30_35	LOCderiv
1629	1632	e_n_4_30_36	LOCderiv
1646	1654	e_n_4_30_37	LOCderiv
1671	1679	e_n_4_30_38	RELderiv
