begin	end	entityId	entityKind
38	50	e_n_10_21_0	SHP
54	58	e_n_10_21_1	SHP
58	66	e_n_10_21_2	SHP
87	99	e_n_10_21_3	LOC
142	150	e_n_10_21_4	SHP
163	164	e_n_10_21_5	SHP
164	166	e_n_10_21_6	SHP
166	173	e_n_10_21_7	SHP
186	190	e_n_10_21_8	SHP
190	196	e_n_10_21_9	SHP
211	212	e_n_10_21_10	SHP
211	212	e_n_10_21_11	SHP
212	230	e_n_10_21_12	SHP
321	323	e_n_10_21_13	LOC
323	324	e_n_10_21_14	LOC
324	327	e_n_10_21_15	LOC
337	344	e_n_10_21_16	SHP
357	358	e_n_10_21_17	LOC
357	367	e_n_10_21_18	LOC
381	390	e_n_10_21_19	SHP
668	672	e_n_10_21_20	LOC
745	750	e_n_10_21_21	SHP
750	755	e_n_10_21_22	SHP
759	760	e_n_10_21_23	SHP
760	769	e_n_10_21_24	SHP
833	842	e_n_10_21_25	LOC
891	893	e_n_10_21_26	SHP
893	901	e_n_10_21_27	SHP
927	936	e_n_10_21_28	LOCderiv
949	957	e_n_10_21_29	SHP
1036	1040	e_n_10_21_30	LOC
1149	1154	e_n_10_21_31	ORG
1155	1164	e_n_10_21_32	LOC
1165	1175	e_n_10_21_33	SHP
1179	1196	e_n_10_21_34	SHP
1203	1210	e_n_10_21_35	LOC
1211	1220	e_n_10_21_36	SHP
1227	1230	e_n_10_21_37	LOC
1230	1232	e_n_10_21_38	LOC
1233	1241	e_n_10_21_39	SHP
1248	1257	e_n_10_21_40	LOC
1258	1263	e_n_10_21_41	SHP
1276	1301	e_n_10_21_42	SHP
1430	1436	e_n_10_21_43	LOC
1468	1470	e_n_10_21_44	LOC
1470	1471	e_n_10_21_45	LOC
1471	1474	e_n_10_21_46	LOC
1476	1484	e_n_10_21_47	LOC
1488	1493	e_n_10_21_48	LOC
1557	1561	e_n_10_21_49	LOC
1624	1632	e_n_10_21_50	LOC
1761	1773	e_n_10_21_51	SHP
1775	1783	e_n_10_21_52	SHP
1796	1804	e_n_10_21_53	SHP
1832	1835	e_n_10_21_54	LOCderiv
1835	1837	e_n_10_21_55	LOCderiv
1918	1924	e_n_10_21_56	LOCderiv
1928	1931	e_n_10_21_57	LOCderiv
1931	1938	e_n_10_21_58	LOCderiv
