begin	end	entityId	entityKind
8	23	e_t_3_27_0	PER
25	28	e_t_3_27_1	PER
28	40	e_t_3_27_2	PER
42	43	e_t_3_27_3	PER
42	45	e_t_3_27_4	PER
45	59	e_t_3_27_5	PER
61	63	e_t_3_27_6	PER
63	72	e_t_3_27_7	PER
74	91	e_t_3_27_8	PER
93	116	e_t_3_27_9	PER
118	120	e_t_3_27_10	PER
120	130	e_t_3_27_11	PER
132	134	e_t_3_27_12	PER
134	146	e_t_3_27_13	PER
150	152	e_t_3_27_14	PER
152	166	e_t_3_27_15	PER
168	169	e_t_3_27_16	LOC
169	172	e_t_3_27_17	LOC
172	175	e_t_3_27_18	LOC
1234	1239	e_t_3_27_19	LOC
1586	1589	e_t_3_27_20	ORG
1592	1604	e_t_3_27_21	PER
