begin	end	entityId	entityKind
5	7	e_2_47_0	PER
7	20	e_2_47_1	PER
22	25	e_2_47_2	PER
25	34	e_2_47_3	PER
36	39	e_2_47_4	PER
39	51	e_2_47_5	PER
53	55	e_2_47_6	PER
55	65	e_2_47_7	PER
67	69	e_2_47_8	PER
69	71	e_2_47_9	PER
71	99	e_2_47_10	PER
101	102	e_2_47_11	PER
101	104	e_2_47_12	PER
104	118	e_2_47_13	PER
122	123	e_2_47_14	PER
122	140	e_2_47_15	PER
142	143	e_2_47_16	LOC
143	146	e_2_47_17	LOC
146	149	e_2_47_18	LOC
214	223	e_2_47_19	SHP
257	259	e_2_47_20	SHP
259	264	e_2_47_21	SHP
296	301	e_2_47_22	SHP
327	330	e_2_47_23	SHP
359	364	e_2_47_24	SHP
394	400	e_2_47_25	SHP
431	435	e_2_47_26	SHP
459	464	e_2_47_27	PER
464	475	e_2_47_28	PER
479	494	e_2_47_29	PER
554	555	e_2_47_30	SHP
555	564	e_2_47_31	SHP
597	607	e_2_47_32	SHP
639	651	e_2_47_33	SHP
682	683	e_2_47_34	SHP
683	690	e_2_47_35	SHP
721	723	e_2_47_36	SHP
724	740	e_2_47_37	SHP
766	776	e_2_47_38	SHP
808	813	e_2_47_39	SHP
836	844	e_2_47_40	SHP
869	871	e_2_47_41	SHP
871	879	e_2_47_42	SHP
900	906	e_2_47_43	SHP
937	945	e_2_47_44	SHP
989	996	e_2_47_45	PER
1040	1050	e_2_47_46	ORG
1096	1099	e_2_47_47	LOC
1099	1103	e_2_47_48	LOC
1173	1176	e_2_47_49	LOCderiv
1220	1223	e_2_47_50	LOCderiv
1257	1265	e_2_47_51	LOC
1290	1295	e_2_47_52	LOCderiv
1295	1297	e_2_47_53	LOCderiv
1396	1399	e_2_47_54	LOC
1399	1403	e_2_47_55	LOC
