begin	end	entityId	entityKind
6	22	e_8_19_0	PER
24	26	e_8_19_1	PER
26	28	e_8_19_2	PER
28	39	e_8_19_3	PER
41	44	e_8_19_4	PER
44	59	e_8_19_5	PER
61	62	e_8_19_6	PER
62	74	e_8_19_7	PER
76	77	e_8_19_8	PER
77	90	e_8_19_9	PER
92	94	e_8_19_10	PER
94	119	e_8_19_11	PER
121	139	e_8_19_12	PER
141	142	e_8_19_13	PER
142	157	e_8_19_14	PER
159	160	e_8_19_15	PER
160	177	e_8_19_16	PER
179	181	e_8_19_17	PER
181	214	e_8_19_18	PER
216	217	e_8_19_19	PER
216	243	e_8_19_20	PER
247	250	e_8_19_21	PER
250	264	e_8_19_22	PER
266	267	e_8_19_23	LOC
267	270	e_8_19_24	LOC
270	273	e_8_19_25	LOC
378	388	e_8_19_26	SHP
470	475	e_8_19_27	SHP
561	563	e_8_19_28	LOC
563	571	e_8_19_29	LOC
606	608	e_8_19_30	SHP
608	614	e_8_19_31	SHP
701	708	e_8_19_32	PER
778	780	e_8_19_33	LOC
780	788	e_8_19_34	LOC
920	925	e_8_19_35	SHP
1000	1002	e_8_19_36	LOC
1002	1005	e_8_19_37	LOC
1026	1029	e_8_19_38	LOC
1029	1033	e_8_19_39	LOC
1040	1048	e_8_19_40	SHP
1087	1091	e_8_19_41	SHP
1091	1096	e_8_19_42	SHP
1097	1103	e_8_19_43	SHP
1131	1135	e_8_19_44	LOC
1135	1138	e_8_19_45	LOC
1280	1285	e_8_19_46	LOC
1305	1315	e_8_19_47	SHP
1416	1419	e_8_19_48	LOC
1419	1423	e_8_19_49	LOC
1427	1436	e_8_19_50	SHP
1439	1442	e_8_19_51	SHP
1452	1458	e_8_19_52	SHP
1612	1620	e_8_19_53	LOC
1635	1643	e_8_19_54	PER
