begin	end	entityId	entityKind
55	67	e_n_7_41_0	LOC
132	145	e_n_7_41_1	ORG
190	204	e_n_7_41_2	SHP
217	241	e_n_7_41_3	SHP
252	261	e_n_7_41_4	SHP
274	277	e_n_7_41_5	SHP
277	281	e_n_7_41_6	SHP
297	300	e_n_7_41_7	LOC
300	301	e_n_7_41_8	LOC
301	304	e_n_7_41_9	LOC
324	326	e_n_7_41_10	SHP
326	333	e_n_7_41_11	SHP
391	412	e_n_7_41_12	SHP
435	437	e_n_7_41_13	LOC
437	440	e_n_7_41_14	LOC
498	508	e_n_7_41_15	SHP
512	519	e_n_7_41_16	SHP
525	530	e_n_7_41_17	LOC
535	543	e_n_7_41_18	PER
559	562	e_n_7_41_19	LOC
562	564	e_n_7_41_20	LOC
564	566	e_n_7_41_21	LOC
570	572	e_n_7_41_22	SHP
572	578	e_n_7_41_23	SHP
592	595	e_n_7_41_24	SHP
595	600	e_n_7_41_25	SHP
616	635	e_n_7_41_26	PER
655	672	e_n_7_41_27	PER
831	839	e_n_7_41_28	PER
856	858	e_n_7_41_29	SHP
858	860	e_n_7_41_30	SHP
873	878	e_n_7_41_31	LOC
908	911	e_n_7_41_32	LOC
911	915	e_n_7_41_33	LOC
923	937	e_n_7_41_34	PER
947	951	e_n_7_41_35	LOC
951	954	e_n_7_41_36	LOC
1094	1098	e_n_7_41_37	LOC
1124	1127	e_n_7_41_38	LOCderiv
1127	1129	e_n_7_41_39	LOCderiv
1164	1167	e_n_7_41_40	LOC
1167	1169	e_n_7_41_41	LOC
1169	1171	e_n_7_41_42	LOC
1267	1270	e_n_7_41_43	LOC
1270	1273	e_n_7_41_44	LOC
1340	1348	e_n_7_41_45	ORG
1382	1392	e_n_7_41_46	ORG
1440	1448	e_n_7_41_47	ORG
1509	1515	e_n_7_41_48	LOC
1552	1555	e_n_7_41_49	LOC
1555	1559	e_n_7_41_50	LOC
1665	1669	e_n_7_41_51	LOC
1669	1672	e_n_7_41_52	LOC
1760	1773	e_n_7_41_53	PER
