begin	end	entityId	entityKind
4	6	e_t_6_34_0	PER
6	18	e_t_6_34_1	PER
20	21	e_t_6_34_2	PER
21	24	e_t_6_34_3	PER
24	40	e_t_6_34_4	PER
42	44	e_t_6_34_5	PER
44	54	e_t_6_34_6	PER
56	58	e_t_6_34_7	PER
58	68	e_t_6_34_8	PER
70	85	e_t_6_34_9	PER
87	108	e_t_6_34_10	PER
110	113	e_t_6_34_11	PER
113	125	e_t_6_34_12	PER
127	128	e_t_6_34_13	PER
128	131	e_t_6_34_14	PER
131	142	e_t_6_34_15	PER
144	157	e_t_6_34_16	PER
159	160	e_t_6_34_17	PER
160	179	e_t_6_34_18	PER
181	182	e_t_6_34_19	PER
182	201	e_t_6_34_20	PER
205	208	e_t_6_34_21	PER
208	221	e_t_6_34_22	PER
223	224	e_t_6_34_23	LOC
224	227	e_t_6_34_24	LOC
227	230	e_t_6_34_25	LOC
317	320	e_t_6_34_26	LOCderiv
320	323	e_t_6_34_27	LOCderiv
362	365	e_t_6_34_28	LOC
365	371	e_t_6_34_29	LOC
375	382	e_t_6_34_30	LOC
690	695	e_t_6_34_31	LOCderiv
