begin	end	entityId	entityKind
5	7	e_t_1_19_0	PER
7	16	e_t_1_19_1	PER
18	24	e_t_1_19_2	LOC
84	98	e_t_1_19_3	PER
106	115	e_t_1_19_4	PER
128	142	e_t_1_19_5	PER
157	181	e_t_1_19_6	PER
203	213	e_t_1_19_7	SHP
265	270	e_t_1_19_8	SHP
279	284	e_t_1_19_9	SHP
364	372	e_t_1_19_10	LOC
477	488	e_t_1_19_11	LOC
568	581	e_t_1_19_12	PER
809	812	e_t_1_19_13	LOC
812	815	e_t_1_19_14	LOC
866	874	e_t_1_19_15	LOC
979	987	e_t_1_19_16	LOC
1070	1073	e_t_1_19_17	LOC
1073	1076	e_t_1_19_18	LOC
1160	1166	e_t_1_19_19	LOC
1172	1175	e_t_1_19_20	LOC
1175	1179	e_t_1_19_21	LOC
1256	1272	e_t_1_19_22	PER
1288	1289	e_t_1_19_23	LOC
1289	1298	e_t_1_19_24	LOC
1339	1347	e_t_1_19_25	LOC
1406	1417	e_t_1_19_26	LOC
1510	1517	e_t_1_19_27	LOC
1531	1538	e_t_1_19_28	LOCderiv
1645	1650	e_t_1_19_29	PER
