begin	end	entityId	entityKind
123	135	e_n_3_24_0	LOC
455	460	e_n_3_24_1	LOCderiv
460	462	e_n_3_24_2	LOCderiv
528	529	e_n_3_24_3	SHP
528	540	e_n_3_24_4	SHP
578	583	e_n_3_24_5	LOC
627	631	e_n_3_24_6	LOC
631	634	e_n_3_24_7	LOC
677	682	e_n_3_24_8	LOC
697	702	e_n_3_24_9	LOC
709	714	e_n_3_24_10	LOC
813	820	e_n_3_24_11	LOC
887	895	e_n_3_24_12	ORG
903	910	e_n_3_24_13	LOCderiv
919	927	e_n_3_24_14	LOC
997	1007	e_n_3_24_15	PER
1046	1050	e_n_3_24_16	LOCderiv
1090	1097	e_n_3_24_17	LOCderiv
1166	1170	e_n_3_24_18	PER
1181	1191	e_n_3_24_19	ORG
1268	1285	e_n_3_24_20	PER
1334	1342	e_n_3_24_21	PER
1366	1375	e_n_3_24_22	SHP
1423	1433	e_n_3_24_23	SHP
1434	1439	e_n_3_24_24	LOC
1526	1531	e_n_3_24_25	LOCderiv
1531	1533	e_n_3_24_26	LOCderiv
1549	1553	e_n_3_24_27	LOC
1553	1556	e_n_3_24_28	LOC
1588	1596	e_n_3_24_29	LOC
