begin	end	entityId	entityKind
7	8	e_6_3_0	PER
8	26	e_6_3_1	PER
28	30	e_6_3_2	PER
30	42	e_6_3_3	PER
44	46	e_6_3_4	PER
46	56	e_6_3_5	PER
58	60	e_6_3_6	PER
60	70	e_6_3_7	PER
72	73	e_6_3_8	PER
73	76	e_6_3_9	PER
76	92	e_6_3_10	PER
94	111	e_6_3_11	PER
113	115	e_6_3_12	PER
115	125	e_6_3_13	PER
127	130	e_6_3_14	PER
130	131	e_6_3_15	PER
131	142	e_6_3_16	PER
144	145	e_6_3_17	PER
145	163	e_6_3_18	PER
165	167	e_6_3_19	PER
167	170	e_6_3_20	PER
170	180	e_6_3_21	PER
184	186	e_6_3_22	PER
186	188	e_6_3_23	PER
188	197	e_6_3_24	PER
199	200	e_6_3_25	LOC
200	203	e_6_3_26	LOC
203	206	e_6_3_27	LOC
273	284	e_6_3_28	SHP
286	290	e_6_3_29	SHP
292	303	e_6_3_30	SHP
305	312	e_6_3_31	SHP
314	325	e_6_3_32	SHP
327	343	e_6_3_33	SHP
346	347	e_6_3_34	SHP
347	358	e_6_3_35	SHP
397	399	e_6_3_36	SHP
399	407	e_6_3_37	SHP
412	415	e_6_3_38	SHP
415	421	e_6_3_39	SHP
432	436	e_6_3_40	SHP
446	449	e_6_3_41	SHP
449	456	e_6_3_42	SHP
465	467	e_6_3_43	SHP
467	472	e_6_3_44	SHP
482	486	e_6_3_45	SHP
593	600	e_6_3_46	SHP
637	639	e_6_3_47	SHP
639	645	e_6_3_48	SHP
647	653	e_6_3_49	SHP
655	657	e_6_3_50	SHP
657	663	e_6_3_51	SHP
667	674	e_6_3_52	SHP
692	695	e_6_3_53	LOC
695	699	e_6_3_54	LOC
797	806	e_6_3_55	LOC
875	883	e_6_3_56	LOC
891	897	e_6_3_57	LOCderiv
914	915	e_6_3_58	SHP
915	916	e_6_3_59	SHP
916	926	e_6_3_60	SHP
960	966	e_6_3_61	LOC
1045	1048	e_6_3_62	LOC
1052	1058	e_6_3_63	LOC
1185	1191	e_6_3_64	LOC
1251	1255	e_6_3_65	LOC
1255	1258	e_6_3_66	LOC
1333	1338	e_6_3_67	LOC
1370	1377	e_6_3_68	LOC
1404	1410	e_6_3_69	LOC
