begin	end	entityId	entityKind
7	9	e_3_17_0	PER
9	22	e_3_17_1	PER
24	27	e_3_17_2	PER
27	39	e_3_17_3	PER
41	42	e_3_17_4	PER
42	74	e_3_17_5	PER
76	77	e_3_17_6	PER
76	79	e_3_17_7	PER
79	93	e_3_17_8	PER
97	98	e_3_17_9	PER
97	115	e_3_17_10	PER
117	118	e_3_17_11	LOC
118	121	e_3_17_12	LOC
121	124	e_3_17_13	LOC
168	174	e_3_17_14	LOCderiv
174	175	e_3_17_15	SHP
176	185	e_3_17_16	SHP
240	244	e_3_17_17	LOC
273	281	e_3_17_18	SHP
288	298	e_3_17_19	SHP
338	340	e_3_17_20	SHP
340	347	e_3_17_21	SHP
370	380	e_3_17_22	SHP
384	391	e_3_17_23	SHP
421	424	e_3_17_24	SHP
424	430	e_3_17_25	SHP
464	465	e_3_17_26	SHP
465	471	e_3_17_27	SHP
477	480	e_3_17_28	LOC
480	484	e_3_17_29	LOC
707	712	e_3_17_30	LOC
841	844	e_3_17_31	LOC
844	848	e_3_17_32	LOC
925	930	e_3_17_33	LOCderiv
930	932	e_3_17_34	LOCderiv
940	948	e_3_17_35	LOC
1036	1041	e_3_17_36	LOC
1086	1094	e_3_17_37	LOC
1411	1427	e_3_17_38	ORG
1526	1527	e_3_17_39	PER
1530	1539	e_3_17_40	PER
1543	1548	e_3_17_41	LOC
