begin	end	entityId	entityKind
4	6	e_t_6_49_0	PER
6	18	e_t_6_49_1	PER
20	21	e_t_6_49_2	PER
21	24	e_t_6_49_3	PER
24	40	e_t_6_49_4	PER
42	63	e_t_6_49_5	PER
65	68	e_t_6_49_6	PER
68	80	e_t_6_49_7	PER
82	83	e_t_6_49_8	PER
83	97	e_t_6_49_9	PER
99	101	e_t_6_49_10	PER
101	112	e_t_6_49_11	PER
114	115	e_t_6_49_12	PER
115	127	e_t_6_49_13	PER
129	145	e_t_6_49_14	PER
147	148	e_t_6_49_15	PER
147	168	e_t_6_49_16	PER
172	175	e_t_6_49_17	PER
175	191	e_t_6_49_18	PER
193	194	e_t_6_49_19	LOC
194	200	e_t_6_49_20	LOC
256	262	e_t_6_49_21	LOCderiv
280	295	e_t_6_49_22	PER
339	341	e_t_6_49_23	LOC
341	352	e_t_6_49_24	LOC
359	361	e_t_6_49_25	LOC
361	371	e_t_6_49_26	LOC
375	381	e_t_6_49_27	LOC
542	548	e_t_6_49_28	LOCderiv
562	570	e_t_6_49_29	LOC
727	733	e_t_6_49_30	LOC
945	954	e_t_6_49_31	PER
1228	1242	e_t_6_49_32	PER
1315	1328	e_t_6_49_33	PER
1352	1361	e_t_6_49_34	PER
1479	1488	e_t_6_49_35	LOC
1513	1521	e_t_6_49_36	SHP
1585	1594	e_t_6_49_37	PER
