begin	end	entityId	entityKind
7	9	e_t_4_3_0	PER
9	22	e_t_4_3_1	PER
24	25	e_t_4_3_2	PER
24	27	e_t_4_3_3	PER
27	41	e_t_4_3_4	PER
43	44	e_t_4_3_5	PER
43	61	e_t_4_3_6	PER
63	65	e_t_4_3_7	PER
65	74	e_t_4_3_8	PER
76	78	e_t_4_3_9	PER
78	93	e_t_4_3_10	PER
95	98	e_t_4_3_11	PER
98	112	e_t_4_3_12	PER
114	117	e_t_4_3_13	PER
117	130	e_t_4_3_14	PER
132	134	e_t_4_3_15	PER
134	148	e_t_4_3_16	PER
152	154	e_t_4_3_17	PER
154	157	e_t_4_3_18	PER
157	166	e_t_4_3_19	PER
168	169	e_t_4_3_20	LOC
169	172	e_t_4_3_21	LOC
172	175	e_t_4_3_22	LOC
521	531	e_t_4_3_23	PER
569	577	e_t_4_3_24	PER
586	594	e_t_4_3_25	LOC
703	708	e_t_4_3_26	ORG
1046	1064	e_t_4_3_27	PER
1081	1090	e_t_4_3_28	SHP
1379	1388	e_t_4_3_29	LOCderiv
1530	1535	e_t_4_3_30	LOCderiv
1535	1538	e_t_4_3_31	LOCderiv
1633	1649	e_t_4_3_32	LOC
