begin	end	entityId	entityKind
5	7	e_t_3_59_0	PER
7	20	e_t_3_59_1	PER
22	23	e_t_3_59_2	PER
22	25	e_t_3_59_3	PER
25	39	e_t_3_59_4	PER
41	43	e_t_3_59_5	PER
43	52	e_t_3_59_6	PER
54	56	e_t_3_59_7	PER
56	71	e_t_3_59_8	PER
73	76	e_t_3_59_9	PER
76	90	e_t_3_59_10	PER
94	96	e_t_3_59_11	PER
96	110	e_t_3_59_12	PER
112	113	e_t_3_59_13	LOC
113	116	e_t_3_59_14	LOC
116	119	e_t_3_59_15	LOC
565	575	e_t_3_59_16	PER
721	727	e_t_3_59_17	SHP
731	737	e_t_3_59_18	SHP
754	762	e_t_3_59_19	SHP
764	771	e_t_3_59_20	SHP
773	780	e_t_3_59_21	SHP
784	795	e_t_3_59_22	SHP
804	809	e_t_3_59_23	LOCderiv
809	813	e_t_3_59_24	LOCderiv
1048	1056	e_t_3_59_25	PER
1154	1157	e_t_3_59_26	LOC
1157	1164	e_t_3_59_27	LOC
1178	1179	e_t_3_59_28	SHP
1180	1183	e_t_3_59_29	PER
1183	1186	e_t_3_59_30	SHP
1209	1214	e_t_3_59_31	LOC
1271	1275	e_t_3_59_32	PER
1281	1289	e_t_3_59_33	PER
1374	1384	e_t_3_59_34	PER
1386	1394	e_t_3_59_35	PER
1396	1399	e_t_3_59_36	PER
1401	1411	e_t_3_59_37	PER
1413	1421	e_t_3_59_38	PER
1425	1434	e_t_3_59_39	PER
1454	1460	e_t_3_59_40	LOC
1485	1487	e_t_3_59_41	SHP
1487	1493	e_t_3_59_42	SHP
