begin	end	entityId	entityKind
37	43	e_n_12_16_0	LOCderiv
61	70	e_n_12_16_1	SHP
72	75	e_n_12_16_2	LOC
75	79	e_n_12_16_3	LOC
138	142	e_n_12_16_4	LOC
142	145	e_n_12_16_5	LOC
236	264	e_n_12_16_6	PER
317	334	e_n_12_16_7	PER
381	383	e_n_12_16_8	LOC
383	391	e_n_12_16_9	LOC
401	415	e_n_12_16_10	PER
442	446	e_n_12_16_11	LOC
446	449	e_n_12_16_12	LOC
473	478	e_n_12_16_13	LOC
479	493	e_n_12_16_14	PER
541	553	e_n_12_16_15	PER
579	583	e_n_12_16_16	PER
583	593	e_n_12_16_17	PER
626	643	e_n_12_16_18	ORG
645	649	e_n_12_16_19	LOC
649	652	e_n_12_16_20	LOC
692	702	e_n_12_16_21	ORG
769	779	e_n_12_16_22	ORG
