begin	end	entityId	entityKind
6	8	e_4_52_0	PER
8	22	e_4_52_1	PER
24	25	e_4_52_2	PER
24	38	e_4_52_3	PER
40	41	e_4_52_4	PER
41	45	e_4_52_5	PER
45	59	e_4_52_6	PER
61	63	e_4_52_7	PER
63	80	e_4_52_8	PER
82	85	e_4_52_9	PER
85	92	e_4_52_10	PER
94	97	e_4_52_11	PER
97	117	e_4_52_12	PER
119	121	e_4_52_13	PER
121	133	e_4_52_14	PER
137	138	e_4_52_15	PER
137	140	e_4_52_16	PER
140	158	e_4_52_17	PER
160	161	e_4_52_18	LOC
161	164	e_4_52_19	LOC
164	167	e_4_52_20	LOC
266	270	e_4_52_21	LOC
270	273	e_4_52_22	LOC
308	314	e_4_52_23	LOC
314	316	e_4_52_24	LOC
318	320	e_4_52_25	LOC
320	328	e_4_52_26	LOC
332	334	e_4_52_27	LOC
334	335	e_4_52_28	LOC
335	338	e_4_52_29	LOC
434	439	e_4_52_30	ORG
440	449	e_4_52_31	LOC
471	478	e_4_52_32	LOC
496	499	e_4_52_33	LOC
499	501	e_4_52_34	LOC
519	528	e_4_52_35	LOC
549	552	e_4_52_36	LOC
552	554	e_4_52_37	LOC
726	734	e_4_52_38	LOC
738	740	e_4_52_39	LOC
740	748	e_4_52_40	LOC
871	880	e_4_52_41	LOC
891	898	e_4_52_42	LOC
904	908	e_4_52_43	LOC
908	911	e_4_52_44	LOC
947	956	e_4_52_45	LOC
977	982	e_4_52_46	ORG
984	991	e_4_52_47	LOC
993	996	e_4_52_48	LOC
996	998	e_4_52_49	LOC
1000	1009	e_4_52_50	LOC
1013	1016	e_4_52_51	LOC
1016	1018	e_4_52_52	LOC
1023	1024	e_4_52_53	SHP
1024	1033	e_4_52_54	SHP
1049	1052	e_4_52_55	LOC
1052	1056	e_4_52_56	LOC
1172	1177	e_4_52_57	LOC
1203	1213	e_4_52_58	SHP
1231	1234	e_4_52_59	LOC
1234	1238	e_4_52_60	LOC
1297	1312	e_4_52_61	SHP
1432	1446	e_4_52_62	SHP
1479	1486	e_4_52_63	SHP
1588	1592	e_4_52_64	LOC
1592	1595	e_4_52_65	LOC
1697	1698	e_4_52_66	LOCderiv
1698	1701	e_4_52_67	LOCderiv
